Date,Close,High,Low,Open,Volume
2015-01-02,77.76708984375,78.24291477218925,77.02361859261289,77.89596303425472,18177500
2015-01-05,76.51806640625,78.56013176445285,76.19093722858227,77.30119039385714,26452200
2015-01-06,75.48710632324219,76.91456580191738,74.70398246361094,76.55770660448336,27399300
2015-01-07,75.48710632324219,76.6865722156962,75.159977199033,76.09179680266656,22045300
2015-01-08,77.49943542480469,77.54900319489448,75.41771765169077,76.07196835159291,23961000
2015-01-09,77.0632553100586,77.93559957069412,76.52795521275381,77.51925000858212,21157000
2015-01-12,76.05213165283203,77.3209876764198,75.54656923115994,77.1623768919821,19190200
2015-01-13,75.78449249267578,77.40030802878574,75.18971706203146,76.5577088717913,25179600
2015-01-14,75.61597442626953,76.52796392716691,75.3681506990922,75.75475510845044,25918600
2015-01-15,73.4053955078125,75.90345550293978,72.89983295579397,75.73493717326042,34134000
2015-01-16,74.52555084228516,74.66433152316812,73.19721174428838,73.39547526196397,21791500
2015-01-20,75.57630920410156,75.64569953369838,74.16867248200678,75.06083926466499,22821600
2015-01-21,76.07196807861328,76.62709836230351,75.18971622763577,75.49702278772602,25096700
2015-01-22,76.97404479980469,77.07317276987104,76.01248760790453,76.49821995531516,19519500
2015-01-23,77.15247344970703,77.5093401704906,76.36934967704192,76.97404008931525,16746500
2015-01-26,76.82535552978516,77.78691280262184,76.61718450622979,77.30118041432598,19260800
2015-01-27,75.12032318115234,76.21074601311109,74.97162743975352,76.04222770224956,20110000
2015-01-28,75.57630920410156,76.96412335901668,75.33840058305228,76.23056736571047,53306400
2015-01-29,77.32099151611328,77.34081408366313,73.56398345668313,76.18100102603636,61293500
2015-01-30,75.24919128417969,77.47960456597902,75.090580487244,77.32099376904333,42649500
2015-02-02,74.33720397949219,75.47719465079864,73.10800039556057,75.44745701325691,41955300
2015-02-03,74.7436294555664,74.9220628221404,73.21703455553974,74.53545845505992,26957700
2015-02-04,74.97163391113281,75.68536748107134,74.3570358860037,74.43633373367891,20277400
2015-02-05,74.95182037353516,75.31860226978783,74.55530083544761,75.05094836731176,15062600
2015-02-06,73.82173919677734,75.04102780055268,73.60365308865997,75.02120522844228,21211000
2015-02-09,73.7919921875,74.17859657989936,72.81060482558195,73.40538779510064,16194300
2015-02-10,74.53547668457031,74.68416489059813,73.8514806849185,74.198432437285,15811300
2015-02-11,75.8439712524414,76.08187989931314,74.37685154361012,74.43632681458317,20877400
2015-02-12,75.56641387939453,76.20084201308207,75.22936967919682,76.1909269464051,17235000
2015-02-13,75.0806655883789,75.81422918136643,74.84275695542627,75.79439905021592,18621900
2015-02-17,74.94188690185547,76.24048825927042,74.42641692301193,74.64450299355394,25254400
2015-02-18,76.04224395751953,76.2305924410859,74.79321005093945,75.27895008087576,22426400
2015-02-19,78.72863006591797,79.14497206080091,76.28013073513934,76.3197834341252,45851200
2015-02-20,79.20446014404297,79.64062473585815,78.51054921023507,78.85750845862877,36931700
2015-02-23,78.15369415283203,79.49194845292652,77.69769936048853,79.26394727526446,24139100
2015-02-24,77.76708984375,78.7881300482154,77.42013810581548,77.81665761901807,18897100
2015-02-25,78.86741638183594,79.5018444851092,77.81664625384826,77.81664625384826,25593800
2015-02-26,79.71002197265625,80.66166411457924,79.02602611068869,79.1846293528528,31111900
2015-02-27,78.28255462646484,80.52288307968269,77.9356029454969,79.97766789317632,30739200
2015-03-02,79.05577087402344,79.1648139216467,77.83647477922692,78.31229967458121,21662500
2015-03-03,78.90706634521484,79.00619431485242,77.83646612197876,78.91698141107238,18635000
2015-03-04,80.19576263427734,80.44358637074731,78.16360497003151,78.6096922334656,28126700
2015-03-05,80.5030517578125,81.27626051053582,80.34444851870532,80.52288188956297,27825700
