Date,Close,High,Low,Open,Volume
2015-01-02,29.3902530670166,29.571589770681943,29.153122296439584,29.47394549765131,9921100
2015-01-05,29.3902530670166,29.969132141864826,29.348408181966445,29.77384625633796,26292600
2015-01-06,29.61343002319336,29.948202353896928,29.459994367787964,29.57855840426186,16897500
2015-01-07,29.98308753967285,30.06677998765827,29.697135903565627,29.85057161478307,13412300
2015-01-08,30.34576416015625,30.38761172608166,30.059812444338544,30.11560919890575,21743600
2015-01-09,30.010982513427734,30.380629248999625,29.955188436315964,30.317859249414578,12733500
2015-01-12,29.738990783691406,30.129560106335415,29.613450739289252,30.03889170525923,11415800
2015-01-13,29.73201560974121,30.15745654838781,29.606475573401703,29.87150483462241,12529500
2015-01-14,29.683197021484375,29.711092740138476,29.34144852774688,29.34842445281231,13447600
2015-01-15,29.557641983032227,29.892414381896437,29.411176896844832,29.871491938384462,11193100
2015-01-16,29.66226577758789,29.70411333772572,29.46000922159337,29.5437016813337,15114900
2015-01-20,30.10165786743164,30.220224632178756,29.718064518963693,29.780834533115577,17047300
2015-01-21,30.241140365600586,30.28996118125858,29.82267281070148,29.91334118000986,10720600
2015-01-22,30.534059524536133,30.568933809628703,30.038875538420857,30.248107946304202,14709100
2015-01-23,30.20627784729004,30.513152018367624,30.11560945062832,30.408534432947505,12357700
2015-01-26,29.990068435668945,30.1504801103629,29.871504325887358,30.11560846987041,11151900
2015-01-27,29.564617156982422,29.738977958956166,29.397232276987058,29.669234702380546,15274000
2015-01-28,29.236820220947266,29.850571035511624,29.222873696999464,29.70410858924561,14278500
2015-01-29,29.36236572265625,29.397240020665176,28.9229783015261,29.132210786902657,13657900
2015-01-30,28.713741302490234,29.243799735806423,28.67189640443674,29.174056465360454,19193700
2015-02-02,29.006669998168945,29.03456837162577,28.5254350284477,28.74164077139977,15197500
2015-02-03,29.034555435180664,29.18799109975876,28.85321874904181,29.118247857726367,13193100
2015-02-04,29.069433212280273,29.355384822024174,29.027585661878224,29.132203207615994,16400000
2015-02-05,29.14615249633789,29.167074941347117,28.950866587624468,29.153125757829393,11078500
2015-02-06,28.909029006958008,29.12523475481135,28.818360621435588,29.03456902982432,12366400
2015-02-09,28.755590438842773,28.909028834885053,28.623077153510593,28.860208010787122,13371100
2015-02-10,29.571603775024414,30.010991239339926,29.43211455088516,29.92729876907064,32184200
2015-02-11,29.550668716430664,29.634363819067044,29.083383032450655,29.362358726300958,20496300
2015-02-12,29.411190032958984,29.75293850598758,29.34144674974615,29.571604373312784,13818200
2015-02-13,29.285648345947266,29.45303326524193,29.125234029198168,29.306570795725268,10792100
2015-02-17,29.160106658935547,29.208927479316365,29.04153990905701,29.160106658935547,12804200
2015-02-18,29.10430908203125,29.153129901014243,28.92297499159943,29.118258267531402,9789800
2015-02-19,29.36934471130371,29.46001310662488,28.964826224898253,29.069443808771574,16578300
2015-02-20,29.27170181274414,29.36934346793985,29.041544202180923,29.320522640341995,15982400
2015-02-23,29.18799591064453,29.411177514574877,29.07640510867936,29.09035429149183,11830300
2015-02-24,29.383289337158203,29.522778540483905,29.132209303278994,29.188003388288116,12782700
2015-02-25,29.327482223510742,29.459998117062874,29.111276562299285,29.411174651704393,10323300
2015-02-26,29.61343002319336,29.676200001483654,29.271684432917084,29.32050523152798,14346500
2015-02-27,30.19929313659668,30.450373140128306,29.62041660448538,29.65528823596812,28312800
2015-03-02,30.12955665588379,30.199299934548684,30.045864189378804,30.199299934548684,13514600
2015-03-03,29.9551944732666,30.101656948303724,29.878475273808466,30.06678531051423,10036300
2015-03-04,29.641345977783203,29.976118507209193,29.62042352611144,29.93427094333011,16263000
2015-03-05,29.571603775024414,29.718066263129586,29.46698619178606,29.683194622228687,9223000
2015-03-06,28.957847595214844,29.43210927596822,28.825334319326622,29.376312532098325,18180500
2015-03-09,28.867177963256836,28.978768785616076,28.81835714475811,28.964819600254287,10123300
2015-03-10,28.37897300720215,28.699799016033936,28.371999743341632,28.664924715124492,14599100
2015-03-11,27.96747589111328,28.406865924887455,27.953529366072292,28.406865924887455,18549700
2015-03-12,28.530061721801758,28.530061721801758,28.14328547584869,28.199542521978024,17728700
2015-03-13,28.0659236907959,28.530055623249574,27.85495511833713,28.438634924893428,17438400
2015-03-16,28.33315658569336,28.37534869747713,28.12218797894038,28.12921910336722,15238800
2015-03-17,28.487863540649414,28.64257509369422,28.354250724681478,28.600380302151674,21661800
2015-03-18,28.55116081237793,28.684776341028552,27.988576878251568,28.466773892911924,26247500
2015-03-19,28.143280029296875,28.494895218044796,28.101085240907164,28.466765359118323,16057600
2015-03-20,28.58631706237793,28.593348186085457,28.13624734937394,28.178442139452436,31608500
2015-03-23,28.565221786499023,28.790255328956622,28.480834878730285,28.579286718229053,17060500
2015-03-24,28.45973777770996,28.82541794143263,28.45973777770996,28.769158216577758,13485700
2015-03-25,28.445680618286133,28.621488282573917,28.29800282411129,28.54413248106936,22811300
2015-03-26,28.375343322753906,28.52302373385831,28.290956432559156,28.368312199658874,17359600
2015-03-27,28.185476303100586,28.466766859356728,28.108120528281525,28.466766859356728,14384400
2015-03-30,28.487863540649414,28.558188193220325,28.087022410134413,28.20657297819936,12561400
2015-03-31,28.51599884033203,28.76213114735649,28.37535219097687,28.487868973938657,16604800
2015-04-01,28.60740852355957,28.698829212747675,28.290954355301253,28.684764284979455,14300700
2015-04-02,28.60740852355957,28.741021313441667,28.46676192848802,28.64256950167479,14343100
2015-04-06,28.952001571655273,29.261424742451887,28.54412923189395,28.670710950381338,19843400
2015-04-07,28.83948516845703,29.092648608783676,28.811357983785467,28.86761503574039,9773400
2015-04-08,28.75509262084961,28.895739247125192,28.64960966310138,28.818383468543058,8954700
2015-04-09,28.86761474609375,28.88871348765047,28.572259190417345,28.691807101254433,12710900
2015-04-10,28.74806785583496,28.944971566609464,28.72696911352922,28.895745638915837,8720000
2015-04-13,28.621488571166992,28.81136117242575,28.621488571166992,28.81136117242575,9616300
2015-04-14,28.487863540649414,28.58631805424869,28.354250724681478,28.544123262706144,11209700
2015-04-15,28.410512924194336,28.698837318349568,28.354253197231643,28.54412575181359,11189100
2015-04-16,28.55116081237793,28.734002267601372,28.34019217240702,28.417547966339104,13121000
2015-04-17,28.340200424194336,28.593363938917513,28.19955372905784,28.459751053974763,15330300
2015-04-20,28.593364715576172,28.762141290846827,28.417557012533376,28.42458814030552,13023700
2015-04-21,28.677743911743164,28.82542438117408,28.50897006469631,28.600388114091718,19673100
2015-04-22,29.05045509338379,29.233293856709004,28.88167858041218,29.2262627315322,26887200
2015-04-23,28.797292709350586,29.12077813144564,28.776193967831855,28.994196412780312,17408800
2015-04-24,28.75509262084961,28.916835302152585,28.69883557990614,28.860578261209113,11623300
2015-04-27,28.71290397644043,28.937937532598383,28.677740303668827,28.83245187950677,10044600
2015-04-28,28.67070770263672,28.811354338647472,28.551157123113565,28.79728940678525,12174800
2015-04-29,28.47381019592285,28.65664898455476,28.410519330124874,28.593358118756786,11371400
2015-04-30,28.52303695678711,28.537101892108375,28.326130544901474,28.41052015682908,12700800
2015-05-01,28.7691707611084,28.783235698455005,28.480846252034283,28.537106001420696,10848300
2015-05-04,28.804309844970703,28.902761648869035,28.670697065767317,28.748052821004713,10204800
2015-05-05,28.656648635864258,28.93090815678099,28.607422705577257,28.93090815678099,11721300
2015-05-06,28.593364715576172,28.895754179418798,28.403492074376434,28.86059317533277,11906900
2015-05-07,28.621488571166992,28.769166366830884,28.487873028089297,28.501937963287585,13834700
2015-05-08,28.81839370727539,28.952006574271593,28.72697296532419,28.832458643161132,11144400
2015-05-11,28.790267944335938,29.106722340397646,28.748075813269445,28.818397820122,10113500
2015-05-12,28.614452362060547,28.804324947392654,28.494904446821,28.670712098134594,12384500
2015-05-13,28.86761474609375,29.085617191434743,28.63555004986397,28.65664610880892,13183700
2015-05-14,29.18406867980957,29.254390663824662,29.015292162516932,29.04342202916766,9961000
2015-05-15,29.198135375976562,29.317683292542284,29.134844513497097,29.14890944767163,8479000
2015-05-18,29.0574893951416,29.17703999710993,29.008263465687577,29.17703999710993,11511700
2015-05-19,29.05045509338379,29.106712142633214,28.923873379308,28.994195361522696,9072000
2015-05-20,29.078582763671875,29.247359279469926,29.05045557988196,29.09264769687269,10965200
2015-05-21,28.994197845458984,29.057488707919017,28.88168105470914,29.015293905408363,9270900
2015-05-22,28.980125427246094,29.001224164358675,28.860577541590025,28.916834581130765,11909500
2015-05-26,28.825422286987305,28.95903512974333,28.649614644229086,28.91684032974113,15194300
2015-05-27,28.916833877563477,28.97309359834658,28.712899096252578,28.790252188412637,9863100
2015-05-28,28.930906295776367,29.043423083853494,28.74806752113047,28.973101097284726,9395200
2015-05-29,28.804309844970703,28.95902135544549,28.670697065767317,28.95902135544549,19628600
2015-06-01,28.790267944335938,29.120787278290678,28.748075813269445,29.0856262748644,12684100
2015-06-02,28.825422286987305,28.944970196409265,28.607419844226886,28.71993662828768,11878600
2015-06-03,28.74103355407715,28.98013206274621,28.677742693470282,28.902776268380954,8153800
2015-06-04,28.54412078857422,28.818380203300666,28.501926000689007,28.62850768173367,10145800
2015-06-05,28.19953727722168,28.49489543295526,28.18547503026338,28.46676557381663,15975600
2015-06-08,28.241744995117188,28.31206699254645,28.143293125671327,28.199550187092285,14339300
2015-06-09,28.26987075805664,28.424579666436237,28.20657989652485,28.248772015804807,10772700
2015-06-10,28.36129379272461,28.50897158743143,28.32613011365073,28.354259983865003,11979900
2015-06-11,28.432188034057617,28.538543938084324,28.382556000109954,28.439279870188997,11944900
2015-06-12,28.332918167114258,28.446363179309955,28.247835084153092,28.389642025583324,15568600
2015-06-15,28.070579528808594,28.26201851070449,28.056398562956005,28.24074841429695,11364800
2015-06-16,28.418006896972656,28.474728056571703,28.077669120407492,28.098941921907013,12517400
2015-06-17,28.552722930908203,28.588173994884325,28.368373070643884,28.418007805901823,13898400
2015-06-18,28.822154998779297,28.88596799386985,28.474728091121225,28.474728091121225,16314600
2015-06-19,28.64490509033203,28.822163159691158,28.64490509033203,28.77962024933731,23550600
2015-06-22,28.701618194580078,28.935600078610523,28.687437228450108,28.72288829140367,8775900
2015-06-23,28.63071632385254,28.729980382904337,28.581084294326644,28.666167387122073,11094900
2015-06-24,28.496002197265625,28.68035207779519,28.496002197265625,28.6236282054036,10385100
2015-06-25,28.37546157836914,28.602351606897688,28.37546157836914,28.55980871227015,10607600
2015-06-26,28.36129379272461,28.609454031513454,28.36129379272461,28.432195945308923,16215600
2015-06-29,27.93587303161621,28.347110349282502,27.93587303161621,28.21948432196522,15500800
2015-06-30,27.815338134765625,28.084771178980105,27.737344145276406,28.084771178980105,14621300
2015-07-01,28.006771087646484,28.07767322369265,27.85078314265319,27.921687983442467,11177400
2015-07-02,27.999683380126953,28.22657347270705,27.900416597972818,28.09894745753784,8975900
2015-07-06,27.950042724609375,28.07766871278279,27.808238475299078,27.879140599954226,10252600
2015-07-07,28.538541793823242,28.630716723404564,27.93586559560235,27.999678592275146,20335000
2015-07-08,28.26202392578125,28.524365082462648,28.247842957211553,28.35419886911268,11383700
2015-07-09,28.304561614990234,28.772525422033354,28.290383352421916,28.68743961816572,13392000
2015-07-10,28.63780403137207,28.729978955086164,28.47472698464259,28.552720942805085,13360400
2015-07-13,28.829248428344727,28.907242401168034,28.7087142556128,28.758346292001608,9854200
2015-07-14,29.190855026245117,29.254668033856927,28.956875801497322,28.999418708152945,19531000
