Date,Close,High,Low,Open,Volume
2015-01-02,69.80445098876953,71.10682706447068,69.64726816157696,70.45563617134621,6019700
2015-01-05,69.03351593017578,70.11882855927543,69.02602940078545,69.834403258479,6211900
2015-01-06,69.16077423095703,70.21614669496965,68.77155456112044,69.36286488643178,6484100
2015-01-07,70.3658447265625,70.39578513872033,69.5050764363114,69.80447484734,6400300
2015-01-08,70.62777709960938,71.09184466535224,70.39574617201121,70.53047509686905,5476700
2015-01-09,69.76703643798828,70.33589275439364,69.44518419837655,70.33589275439364,4283300
2015-01-12,69.6173324584961,70.2161234057575,69.31044760096795,70.0065462886886,3989600
2015-01-13,69.48261260986328,70.68768690162396,69.17572771208187,70.32092118809756,5971200
2015-01-14,68.51705169677734,68.89878473571204,68.20268599908925,68.44968435553072,7745500
2015-01-15,68.39728546142578,69.12332455514967,68.09040631357594,68.83889928268542,5737500
2015-01-16,68.4796371459961,68.62933920331272,67.91826727979527,68.15030404099866,6927000
2015-01-20,67.96316528320312,68.77153336652236,67.53652451041998,68.591896649179,6967300
2015-01-21,67.61885833740234,67.7086795577938,67.02006733310535,67.48413507263818,8682200
2015-01-22,68.03054809570312,68.09042892364744,67.24462793294668,67.82845743957864,7536400
2015-01-23,67.03504943847656,68.59191667136868,66.93774737787705,68.05300065147911,11496000
2015-01-26,67.8658447265625,67.88829859817231,66.83292665868034,66.90777480089547,7753300
2015-01-27,67.04251098632812,67.59639415123445,67.03502445813338,67.33442276989685,6640800
2015-01-28,66.45121002197266,67.2296434553021,66.4437234927492,67.16976264261169,6921300
2015-01-29,69.8119125366211,69.98406837253074,68.3074463013824,68.48708295279746,19146900
2015-01-30,69.1906967163086,69.83440117147012,69.09338896878857,69.34787956551568,12385400
2015-02-02,69.2430648803711,69.35533993332476,68.43469135176049,68.89875890571393,6751400
2015-02-03,70.2984619140625,70.34337537769835,69.19817627903367,69.34039177787503,7373000
2015-02-04,70.3957748413086,70.68020014937802,69.98410137254466,69.98410137254466,6464800
2015-02-05,70.61283111572266,70.97959681932353,70.35834622151674,70.43319438389797,5564100
2015-02-06,70.35086059570312,70.71762630401476,70.0963756982286,70.4706222254903,4662700
2015-02-09,69.40027618408203,69.94667291011119,69.26554720729219,69.83440352157695,8203000
2015-02-10,70.373291015625,70.53047952996113,69.58737699667896,69.856834863331,4697600
2015-02-11,70.5155258178711,70.60534703490808,69.83440014795652,70.47810459368371,5153900
2015-02-12,71.1741943359375,71.55592735259286,70.1861838361899,70.39576666629848,7910100
2015-02-13,71.5933609008789,71.74305722566885,71.05444499475709,71.40623763961709,6762200
2015-02-17,70.6203384399414,71.39877212113043,70.42572859200654,71.19668145213878,5972000
2015-02-18,70.7924575805664,70.94964039925618,70.35833034196756,70.53048621608347,5617500
2015-02-19,70.50056457519531,70.7700225390911,70.1637392650511,70.7325956011143,6312200
2015-02-20,70.50056457519531,70.72510907140915,70.0290102831032,70.47811069662883,8155000
2015-02-23,70.59037017822266,70.66522404366638,70.3209122521601,70.44816039708554,5682000
2015-02-24,71.09187316894531,71.35384459716305,70.12631643875808,70.41822827456483,5643600
2015-02-25,73.84630584716797,74.33282162151323,71.00203078975633,71.03945771572772,16751600
2015-02-26,75.12981414794922,75.40915957849086,73.23476852481892,73.55941772909881,16098800
2015-02-27,74.66927337646484,74.97127360726402,74.35972155584747,74.8731202201535,7552500
2015-03-02,75.49977111816406,76.32271585846786,74.22382314301096,74.66927478789934,12363300
2015-03-03,75.303466796875,75.83196862762223,75.16002115496266,75.4771187973059,8149700
2015-03-04,75.68851470947266,75.86216670413098,74.88066745120997,75.35631389891326,9179400
2015-03-05,74.82783508300781,75.43938147952515,74.33708534349978,74.75233645235495,9438800
2015-03-06,73.33293151855469,74.73722783524775,73.20458327976066,74.19362851779549,9677900
2015-03-09,73.77082061767578,74.1785200450221,73.0913215720986,73.0913215720986,8460300
2015-03-10,72.69872283935547,73.32537225776119,72.55527144569818,73.166823445907,7838900
2015-03-11,71.69458770751953,73.0611318310042,71.67949028656331,72.70628771686229,9391100
2015-03-12,72.66851806640625,72.81196945181914,71.93616948218701,72.0418686840151,8765100
2015-03-13,72.74403381347656,73.27253570731801,72.29103630459521,72.66098359816114,5152800
2015-03-16,73.34801483154297,73.58961382272572,73.03846306399745,73.18191444507214,4772200
2015-03-17,72.60810089111328,73.34800090118567,72.47220112437236,73.15925154516624,4530700
2015-03-18,73.23474884033203,73.41594660605757,71.97390454686271,72.48730301656269,5831000
2015-03-19,72.46468353271484,73.24233026089074,72.46468353271484,73.1290794511172,3615400
2015-03-20,73.27251434326172,73.7783613180199,72.57036639315925,72.72136359870152,10014000
