Date,Close,High,Low,Open,Volume
2015-11-24,175.9020538330078,176.30536040976253,174.27200652498112,174.65850492161297,98874400
2015-11-25,175.8768768310547,176.22977174622852,175.6163948695075,176.02811201432047,51980100
2015-11-27,176.07850646972656,176.28016618185288,175.49034833546534,175.9692725230474,37317800
2015-11-30,175.3474884033203,176.35576119312486,175.23825447062276,176.23812958132908,112822700
2015-12-01,177.01951599121094,177.13716041004395,175.70036255854447,175.97763978675954,97858400
2015-12-02,175.2130584716797,177.2884263844097,174.96098705482348,176.9691350683328,108441300
2015-12-03,172.75955200195312,175.73395817084955,172.03695426971876,175.46509145374574,166224200
2015-12-04,176.1289520263672,176.4230375604336,172.75963542216797,172.75963542216797,192913900
2015-12-07,175.0618438720703,176.2213520123573,174.0955721307971,175.8012372085567,102027100
2015-12-08,173.8855438232422,175.01144860880032,172.90247655636935,173.49904531877345,103372400
2015-12-09,172.53273010253906,175.33909367995196,171.558060762313,173.24693033755833,162401500
2015-12-10,172.97804260253906,174.2887985677135,172.3646786590171,172.599941892721,116128900
2015-12-11,169.62551879882812,171.5244326656426,169.3146251963517,170.8606570674319,211173300
2015-12-14,170.4825439453125,170.60858605066196,168.0038697240416,169.78516481008944,182385200
2015-12-15,172.27224731445312,173.17969668111772,170.45734858112394,171.9949700506764,154069600
2015-12-16,174.79296875,175.0954519293703,172.0790306373274,173.3981844884099,197017000
2015-12-17,172.1294403076172,175.17106742653414,172.11263212538444,175.10384751848963,173092500
2015-12-18,169.06295776367188,171.52256798272361,168.90236195305133,171.38734094495004,251393500
2015-12-21,170.45750427246094,170.635008217774,169.12203954635984,170.23774915190663,99094300
2015-12-22,172.00430297851562,172.30013863391332,170.35610707732334,171.3450246180387,111026200
2015-12-23,174.13433837890625,174.1766024705197,172.91720476470311,173.01018060737667,110987200
2015-12-24,173.84693908691406,174.39634644809036,173.62718388075706,173.8807555169008,48539600
2015-12-28,173.44964599609375,173.49189717640118,172.37620033426,173.15381035082765,65899900
2015-12-29,175.30068969726562,175.6303288679447,174.5146320199485,174.54843554380895,92640700
2015-12-30,174.0582275390625,175.14013392773086,173.91453997035512,175.0556057592264,63317700
2015-12-31,172.31704711914062,174.02441544079304,172.31704711914062,173.38204524222868,114877900
2016-01-04,169.90818786621094,169.91663552569267,167.85427165942514,169.46021686706806,222353500
2016-01-05,170.19558715820312,170.65200588146635,169.0883374413534,170.2293906981074,110845800
2016-01-06,168.0486297607422,169.0967066751727,167.01744815983184,167.64291008691177,152112600
2016-01-07,164.01693725585938,166.8822673689492,163.62812565503964,165.09883097484848,213436100
2016-01-08,162.21652221679688,165.5382824581096,161.92914714371818,164.98042762412047,209817200
2016-01-11,162.3771514892578,163.4759531747563,160.44158027718976,163.13785340380966,187941300
2016-01-12,163.68724060058594,164.43949476496124,161.55725744525915,163.8224804923623,172330500
2016-01-13,159.60479736328125,164.70153370781395,159.2244464071734,164.3549862801032,221168900
2016-01-14,162.22500610351562,163.34916367864253,158.615882880263,160.21336724550912,240795600
2016-01-15,158.74267578125,159.5456418613754,156.80710437138185,157.86364208133338,324846400
2016-01-19,158.95396423339844,160.68668844906233,157.38183579391037,160.55990909796947,195244400
2016-01-20,156.91697692871094,158.48065791232142,153.0035699860845,156.3929383469813,286547800
2016-01-21,157.7960205078125,159.638616064489,156.06329610175985,157.39031364254967,195772900
2016-01-22,161.03326416015625,161.23611115753874,159.64708712355448,160.40778915811794,168319600
2016-01-25,158.5989532470703,160.72047585810714,158.40455396249536,160.52607657353218,130371700
2016-01-26,160.76272583007812,161.04165324722055,158.92013082234232,159.2582176264747,141036800
2016-01-27,159.01315307617188,161.91228631514613,158.1087506203031,160.23873422062803,185681700
2016-01-28,159.8414764404297,160.7627742216194,158.19328020408372,160.5599272369545,143798800
2016-01-29,163.7379913330078,163.8732312569941,160.4923105404706,160.61064224966137,210529300
2016-02-01,163.6788330078125,164.46490384807208,162.14896831648707,162.7321792534432,136061600
2016-02-02,160.72894287109375,162.25880713586815,160.2048914913047,162.2503594786988,182564900
2016-02-03,161.69252014160156,162.0982269769642,158.14255631350596,161.78549596816256,205054900
2016-02-04,161.94613647460938,162.91814619575942,160.55995924854608,161.1938819963895,139531800
2016-02-05,158.86097717285156,162.0052338294124,158.2270546678544,161.4304836155311,180788300
2016-02-08,156.7225799560547,157.31423850838584,154.5080809899628,157.01841568081485,191526700
2016-02-09,156.73101806640625,158.00732382709526,154.84615847267247,154.98139838987723,184513100
2016-02-10,156.59576416015625,159.19061352791783,156.46897192310036,157.5593258347249,148214100
2016-02-11,154.55874633789062,155.6068360996528,153.0626857426202,154.11922316074063,219058900
2016-02-12,157.74525451660156,157.76214982800224,155.48849231492022,156.33372218358818,127632400
2016-02-16,160.40777587890625,160.43313175148,158.5905362261157,159.55409807548358,120250700
2016-02-17,163.02796936035156,163.39987263036465,161.44738046279596,161.57417270331123,136009500
2016-02-18,162.36026000976562,163.35763831536678,162.047528974448,163.2984660129073,102343000
2016-02-19,162.2841339111328,162.43626909602608,160.97402504230922,161.5825915762507,114793000
2016-02-22,164.6339111328125,164.7775986962907,163.79712872494707,163.86474867785222,103640300
2016-02-23,162.55470275878906,164.24516341361578,162.43635813164758,163.97468351819168,111455300
2016-02-24,163.29843139648438,163.5773588406894,160.01894780722012,161.126197029946,150812200
2016-02-25,165.2762908935547,165.28475144889893,162.98572450597618,163.74642645005426,110728300
2016-02-26,164.8959197998047,166.23983242237043,164.735324034117,166.1468695024317,129833700
2016-02-29,163.6027374267578,165.85950026450092,163.40833811338493,164.91284667188035,125918100
2016-03-01,167.44854736328125,167.5330755380809,164.35500188513095,164.82832871075618,141799700
2016-03-02,168.20082092285156,168.25153267465475,166.72166797503755,167.13583544341392,102415000
2016-03-03,168.86004638671875,168.87695459773252,167.4485138509449,168.023264053551,95172200
2016-03-04,169.40951538085938,170.18713866395996,168.2261980321269,169.05452017623963,129293600
2016-03-07,169.54469299316406,169.95041270399778,168.4120878190908,168.48815542842698,100219000
2016-03-08,167.69361877441406,168.97837192382462,167.53303591577517,168.4712416865313,123974900
2016-03-09,168.52203369140625,168.86856833793735,167.71905452980644,168.50512547295367,94801200
2016-03-10,168.65719604492188,169.950409867992,166.83150896538407,169.01220401027405,156838700
2016-03-11,171.3787841796875,171.4210482477862,168.64024796857842,170.11093951982357,137964500
2016-03-14,171.15911865234375,171.6155372939866,170.54210420619282,170.87174347437642,73612000
2016-03-15,170.880126953125,171.1844102323318,169.93347359434154,170.1954927992059,93169100
2016-03-16,171.86907958984375,172.27479931001204,170.3561234370934,170.39838752009268,129303200
2016-03-17,172.9594268798828,173.46655716459603,171.38729849261688,171.78455764242833,134278500
2016-03-18,173.63906860351562,173.97889914453387,173.14630524444627,173.46064914307334,138372400
2016-03-21,173.88552856445312,174.1149214214989,173.14638964739618,173.37578250444196,72926700
2016-03-22,173.79202270507812,174.36124610349137,172.9509374130184,173.1123485254018,97471900
2016-03-23,172.64508056640625,173.596616617055,172.47515230275633,173.4097058980052,81052500
2016-03-24,172.568603515625,172.60259435302078,171.39617889959257,171.61706748784076,84360900
2016-03-28,172.67054748535156,173.19728874410737,172.2202661582787,172.98489140251812,62408200
2016-03-29,174.2677764892578,174.37822726148767,171.95689224557793,172.26274495323278,92922900
2016-03-30,175.0324249267578,175.75456819261893,174.66709471626987,175.27030893947753,86365300
2016-03-31,174.60760498046875,175.36373897535995,174.44618093149683,174.9389443048884,94584100
2016-04-01,175.7970428466797,175.98395355789424,173.29924785472707,173.61360475833655,114423500
2016-04-04,175.22787475585938,175.92454452898465,174.92202194682804,175.72063833506044,63497000
2016-04-05,173.47767639160156,175.23631985781554,173.2227969572166,173.8854757083936,99662200
2016-04-06,175.37225341796875,175.4317309022867,173.29925307744682,173.47767256669442,91839800
2016-04-07,173.2737579345703,174.64159740604313,172.5431105219133,174.28477140875094,113859000
2016-04-08,173.7410430908203,174.88799403753805,173.2057975871912,174.45469511985496,95040600
2016-04-11,173.3332061767578,175.0748667697984,173.2397508386814,174.3781973471008,83757500
2016-04-12,174.94749450683594,175.22786063950423,173.06140449703767,173.50319473309455,115350600
2016-04-13,176.714599609375,176.79956373697718,175.72907276949485,175.8650101881761,96336400
2016-04-14,176.72308349609375,177.2243510861963,176.37476170028683,176.7740697487607,65212900
2016-04-15,176.52767944335938,176.8590187813295,176.2048313322123,176.72308136993018,75761600
2016-04-18,177.76805114746094,177.80202901186627,175.86496664819967,176.52764519557496,82531000
2016-04-19,178.32884216308594,178.583721621976,177.5132434510871,178.19291768689132,88316100
