Date,Close,High,Low,Open,Volume
2015-01-02,14.050800323486328,14.15284608264021,13.878109458172116,14.121446926840814,48951100
2015-01-05,13.642614364624023,13.98014765711269,13.571969289101597,13.96444958321521,105605500
2015-01-06,13.23443603515625,13.689713117766226,13.171639247802926,13.674013546629517,144912400
2015-01-07,13.29723072052002,13.485621052799768,13.242283727420919,13.45422191548984,104603800
2015-01-08,13.571969985961914,13.611217418511055,13.422827047326733,13.469924265824417,73388500
2015-01-09,13.328629493713379,13.642613407538297,13.305081635922384,13.642613407538297,84144600
2015-01-12,13.093143463134766,13.367879981293765,13.077443891310006,13.360030195381384,92762500
2015-01-13,12.912602424621582,13.257984009458504,12.81055670854295,13.20303700719779,100845400
2015-01-14,12.590771675109863,12.732063358374877,12.378831904421528,12.559372525143942,164779800
2015-01-15,11.931401252746582,12.370979528535806,11.892153072098061,12.237536163488905,193241300
2015-01-16,12.072696685791016,12.088395511859964,11.750862891109868,11.900005107451037,149802000
2015-01-20,11.978496551513672,12.268931825875045,11.931398595505275,12.237533438068319,123402800
2015-01-21,12.096240997314453,12.221834555587943,11.892151090821704,11.99419604406808,101054200
2015-01-22,12.630017280578613,12.708513646896172,12.111943358953853,12.206138549376826,183042100
2015-01-23,12.347429275512695,12.708511912414766,12.347429275512695,12.590768127605148,103376900
2015-01-26,12.44162368774414,12.504420465147541,12.323879168665286,12.339578737314454,69969300
2015-01-27,12.268936157226562,12.394529752792277,12.151191599936045,12.206139359443705,86184200
2015-01-28,11.931401252746582,12.347430170988623,11.915702429645242,12.339581133736345,105359800
2015-01-29,12.111942291259766,12.159039508021115,11.931400964083226,12.017747109140306,76095800
2015-01-30,11.892152786254883,12.14334068720972,11.892152786254883,11.954949574344402,99844600
2015-02-02,12.135493278503418,12.159041891500214,11.868606502550017,11.986351064727822,101586700
2015-02-03,12.47302532196045,12.504423718832097,12.253235795262086,12.261085581629205,105159400
2015-02-04,12.394530296325684,12.559372084883657,12.36313189605735,12.394530296325684,83848100
2015-02-05,12.535821914672852,12.630017103777233,12.480874159581017,12.54367095231727,92264700
2015-02-06,12.944003105163574,13.1480930879836,12.732063334866563,12.79486013748858,160832300
2015-02-09,12.834107398986816,12.951851201378798,12.755611031660937,12.834107398986816,95532900
2015-02-10,12.889055252075195,13.04604799702076,12.83410824050238,12.998949275220825,100322800
2015-02-11,12.841955184936523,12.91260175480522,12.724209903693064,12.818405829249143,99924400
2015-02-12,13.085293769836426,13.13239098845047,12.849806179572612,12.88120382625078,116394100
2015-02-13,13.038200378417969,13.179493572928488,12.983253357706996,13.132394843295632,93632700
2015-02-17,13.053895950317383,13.093144884138985,12.849807483220001,12.967551290297333,93350600
2015-02-18,12.794858932495117,12.99894889609437,12.747761709262592,12.99109910935666,84057400
2015-02-19,12.724211692810059,12.857655066081438,12.622167464870135,12.724211692810059,83604300
2015-02-20,12.857654571533203,12.896903501687879,12.567219974356586,12.66926419837155,89763600
2015-02-23,12.716362953186035,12.8105573914562,12.637866589831829,12.8105573914562,87623700
2015-02-24,12.857654571533203,12.991097939671906,12.755610347518239,12.77130991958011,74109600
2015-02-25,12.944003105163574,12.951852892640561,12.810559712442553,12.849808649827485,57201000
2015-02-26,12.590771675109863,12.904755688799685,12.480876147423018,12.889056113816725,161100700
2015-02-27,12.410226821899414,12.46517382172077,12.261083895817556,12.386677466035925,130448200
2015-03-02,12.567219734191895,12.58291930595374,12.339581183822629,12.394528187795519,71402400
2015-03-03,12.590771675109863,12.677116343128391,12.52797412377496,12.582921887618383,65689800
2015-03-04,12.472658157348633,12.58289581596615,12.409664995013557,12.567147900851246,78441600
2015-03-05,12.598644256591797,12.622267255248062,12.40179044008255,12.535651095383855,69510000
2015-03-06,12.771872520446777,13.086839765377752,12.598641737234844,12.598641737234844,163207200
2015-03-09,12.732501983642578,12.85848827708384,12.69313183014534,12.84273961493491,72912700
2015-03-10,12.4332857131958,12.701006244707067,12.4332857131958,12.630140259941438,85633600
2015-03-11,12.685259819030762,12.72462997972826,12.496279593369437,12.535650505004616,85910100
2015-03-12,12.669509887695312,12.763998864675365,12.519900588622484,12.638012560785155,126376300
2015-03-13,12.669509887695312,12.716754376185339,12.551397164595036,12.661635555967772,88581900
2015-03-16,12.701009750366211,12.771877256567551,12.480534399407095,12.685262583780336,63406500
2015-03-17,12.669509887695312,12.693132882877931,12.567145828050116,12.653761224240233,67315000
2015-03-18,12.582894325256348,12.677384808502294,12.527775502477578,12.606517321536655,86387600
2015-03-19,12.291549682617188,12.575019604797227,12.291549682617188,12.56714527341721,109169200
2015-03-20,12.472658157348633,12.543525652710025,12.315175251510944,12.362419747793385,99867700
2015-03-23,12.378166198730469,12.504152500854937,12.378166198730469,12.456907262089464,73773500
2015-03-24,12.291549682617188,12.441158975087225,12.291549682617188,12.386039406364677,77011000
2015-03-25,12.134064674377441,12.32304408861622,12.126190344383133,12.307296179565041,88541500
2015-03-26,12.14194393157959,12.236433677042971,12.015957604295082,12.118321682948181,76741500
2015-03-27,12.055327415466309,12.19706164521469,12.023830836529148,12.18918731274598,73140800
2015-03-30,12.220683097839355,12.291549828286648,12.12619262203447,12.141941284981145,70835300
2015-03-31,12.118319511413574,12.22068357172361,12.110445179634892,12.204934908166246,61381700
2015-04-01,12.134064674377441,12.173435573411547,12.008078398218258,12.141939004371752,73153900
2015-04-02,12.236430168151855,12.299423313730337,12.149814780715825,12.149814780715825,50443500
2015-04-06,12.212810516357422,12.283678007897,12.078949865879924,12.118320777950544,51189500
2015-04-07,12.173437118530273,12.323045652724073,12.16556278753651,12.228555933611535,50057800
2015-04-08,12.291549682617188,12.393913737744693,12.204934290249716,12.212808621629733,71732500
2015-04-09,12.370292663574219,12.409663573257408,12.228557689089792,12.307299508456172,44935600
2015-04-10,12.378166198730469,12.433285018175525,12.283676472137119,12.354543203878935,43817700
2015-04-13,12.44115924835205,12.488403735794714,12.393914009971798,12.425410585246103,49191200
2015-04-14,12.4569091796875,12.559273253655801,12.370293771377879,12.504154425725835,84385400
2015-04-15,12.315171241760254,12.480528426784886,12.275800340385343,12.362415722660158,124479100
