Date,Close,High,Low,Open,Volume
2015-01-02,58.2325439453125,59.402305008129645,57.51495529982951,58.88131958726687,2796400
2015-01-05,57.18074417114258,58.23255092490033,56.85635818619696,57.60343178018046,3688200
2015-01-06,56.22724533081055,57.55428544249193,55.58829786973509,57.19057879148256,3174900
2015-01-07,55.96183776855469,56.964491902319594,55.637448012120245,56.8072130430912,4284300
2015-01-08,57.593597412109375,57.780364853430974,56.19774449595786,56.35502707790002,3756600
2015-01-09,57.17090606689453,58.488117604965666,56.78753917332104,58.15389964008723,6875300
2015-01-12,56.74822235107422,57.603425767378994,56.54179458676326,57.455978971366804,2724500
2015-01-13,56.98415756225586,58.52745768470964,56.32554969958641,57.397013200190386,3509100
2015-01-14,56.27638244628906,56.797367843665086,55.421179081771854,56.4336612690718,3098400
2015-01-15,54.172786712646484,56.56146184939157,54.094145411932494,56.178094882969894,4821000
2015-01-16,55.676761627197266,55.755402921783606,54.01550365220577,54.02533193911741,3236700
2015-01-20,56.31570816040039,56.58111690083685,54.86087798120384,55.73574174607405,6521500
2015-01-21,56.72856521606445,57.55428006953094,55.8733617517031,56.02081230582415,3544900
2015-01-22,57.013633728027344,57.465809923154104,56.19774716959038,56.92516414638747,5481500
2015-01-23,57.62309265136719,58.0457802644129,56.797377750280646,57.01363757551061,3887300
2015-01-26,58.76336669921875,58.95996620428272,57.40683798890704,57.53462447984851,4753200
2015-01-27,56.80720901489258,57.89833266396588,56.26656320899616,57.89833266396588,4150700
2015-01-28,55.39168930053711,57.50512709542647,55.39168930053711,57.43631784162291,4683400
2015-01-29,57.111934661865234,57.26921350990822,54.900198751985066,55.83404355278807,4424500
2015-01-30,55.48999786376953,57.151255949126764,55.411356563958655,56.52214054993405,3817400
2015-02-02,56.30588150024414,56.355034188214226,54.507004865282596,55.91268624524873,3495200
2015-02-03,57.61326217651367,57.66241111224814,56.25672980126661,56.679417398265166,3474200
2015-02-04,57.98679733276367,58.45863383697651,57.220059732322504,57.44614782289387,3013100
2015-02-05,58.252201080322266,58.46846087966921,57.76070426349604,57.9474754537768,2513000
2015-02-06,58.16373825073242,58.68472748688662,57.652584801779845,58.252207838017206,2714200
2015-02-09,56.99397659301758,57.97697033297957,56.8366977446166,57.84918009683392,2879000
2015-02-10,57.79019546508789,58.163730338522825,57.229889405112445,57.50512641707988,3093700
2015-02-11,57.80002212524414,58.094919451173475,57.61325469378092,57.81968244694916,3413700
2015-02-12,60.21819305419922,60.29683435095301,58.21288873468193,58.28169799442979,5284800
2015-02-13,61.78115463256836,62.14486501373045,60.060915599443916,60.208366159355414,5107000
2015-02-17,61.0144157409668,61.54523321353778,60.77849936415072,61.51574460389157,3447200
2015-02-18,61.9286003112793,61.9286003112793,61.230675715665306,61.338805617767825,2534300
2015-02-19,61.74183654785156,61.95809261512719,60.95543857651801,61.52557673075249,2320900
2015-02-20,62.65602493286133,62.66585322069902,61.44693928852301,61.71234805802481,3473800
2015-02-23,61.515750885009766,62.36112236304516,61.30931934693883,62.06622498700271,4671400
2015-02-24,60.87679672241211,61.525572377986784,60.50325808743786,61.51574409146098,5481700
2015-02-25,61.80081558227539,61.97775475602938,60.837482163961205,60.8768028136451,7634000
2015-02-26,69.04547882080078,69.79255616984398,67.82656867210189,68.82921899610561,20370800
2015-02-27,68.20010375976562,69.21259362322576,67.83640087158842,68.66211202278254,8289500
2015-03-02,67.29574584960938,67.629967597729,65.53618627770139,66.23411088449508,8124800
2015-03-03,65.81143951416016,67.21712111056205,65.57552307480309,66.90256335820315,4945600
2015-03-04,63.77662658691406,65.27078116458165,63.619351499586514,65.25111709138663,9121300
2015-03-05,64.47456359863281,64.93657191221085,63.65868439556415,64.01256278470274,3925200
2015-03-06,63.46207046508789,64.81860656216143,63.18683343079665,64.07152925505186,3861800
2015-03-09,64.3664321899414,64.55319589728471,63.22615587305969,63.64884347333178,4567800
2015-03-10,62.67567825317383,63.855271473083874,62.67567825317383,63.678332302606194,3941700
2015-03-11,62.59703826904297,63.403092792151114,62.56754965838543,62.91159594880111,3374100
2015-03-12,63.84543991088867,64.2386389037249,62.577380846129984,62.577380846129984,3809500
2015-03-13,63.50139236450195,64.30744690923487,62.813299765210516,63.707820144289386,3248000
2015-03-16,65.30028533935547,65.33960599547125,63.80613790519739,63.84545106166485,4538900
2015-03-17,66.40122985839844,66.41105439601135,64.75962461975091,64.83826591853642,5594700
