Date,Close,High,Low,Open,Volume
2015-04-20,27.68830108642578,27.744372123277902,27.50326281466248,27.55933599048755,17062500
2015-04-21,27.57052993774414,27.699497085888645,27.172420282605138,27.458387939486936,33469100
2015-04-22,27.79482650756836,27.86211215439839,27.654646828938716,27.733147106735775,18687000
2015-04-23,28.063980102539062,28.148088791885435,27.727549623099218,27.822870807983804,22580200
2015-04-24,28.052745819091797,28.181710817178768,27.934995447660825,28.002281068625475,17184200
2015-04-27,28.080795288085938,28.22097497189873,28.03593676255917,28.03593676255917,16562300
2015-04-28,28.344327926635742,28.394792691757406,28.0751832256442,28.226577521009183,16342000
2015-04-29,28.299468994140625,28.377969257479815,28.11443082572245,28.28825436523906,13683200
2015-04-30,28.28264808654785,28.400400629293415,28.164897682774203,28.299471100638314,15604900
2015-05-01,28.26582908630371,28.467688157003245,28.063970015604177,28.456473526523045,13872800
2015-05-04,28.32749366760254,28.51813800810427,28.198528692994156,28.271420544530894,12594800
2015-05-05,28.086393356323242,28.42282364392603,28.069572483634584,28.42282364392603,12646200
2015-05-06,27.834064483642578,28.131244588005703,27.677063996653942,28.075173596644394,15513300
2015-05-07,27.884538650512695,27.951824290668775,27.654644085921813,27.811644625943313,10832400
2015-05-08,28.114429473876953,28.243394491586194,28.00789371289236,28.142464975296935,13264100
2015-05-11,27.92378807067871,28.192932763384956,27.91818182538086,28.114432495383785,9900500
2015-05-12,27.82285499572754,27.929392893548478,27.45838920662933,27.69949836415768,20448900
2015-05-13,27.884538650512695,28.02471831523816,27.7555736156419,27.83407388565265,16200400
2015-05-14,28.019115447998047,28.12004498988698,27.935006783433202,27.97986530826037,12094600
2015-05-15,27.918174743652344,28.08638986655279,27.839674495563557,28.04153135966129,14083300
2015-05-18,27.811643600463867,27.923787755903614,27.7836080963469,27.912573126462455,15040800
2015-05-19,27.783611297607422,27.800434313193456,27.654646252632357,27.772396666874098,15675100
2015-05-20,27.86211395263672,28.01350827200448,27.78922205510476,27.794828301464033,13583600
2015-05-21,27.97986602783203,28.092008064839575,27.850898835123306,27.85650722035703,15667600
2015-05-22,27.817249298095703,27.974249817165212,27.800428425044444,27.90135580232366,12324400
2015-05-26,27.710710525512695,27.895748679135934,27.592960139918766,27.80042754955178,17460100
2015-05-27,27.79482650756836,27.856505908400948,27.626611321007214,27.727540860738333,14517400
2015-05-28,27.77800750732422,27.839686912323952,27.68829259249887,27.738757365773896,8432800
2015-05-29,27.72193145751953,27.834075624098528,27.68268132006269,27.755575349184852,14778400
2015-06-01,27.59857749938965,27.77800732788125,27.553718972780608,27.721934169619953,11968000
2015-06-02,27.5537109375,27.649034209259664,27.463996049417077,27.59856945102729,11094100
2015-06-03,27.52007293701172,27.721929858443783,27.40232039246142,27.559323072204506,17697800
2015-06-04,26.9705753326416,27.21729299103983,26.847218642415115,26.847218642415115,38418900
2015-06-05,26.482744216918945,26.897677000337705,26.415458571138537,26.892068615455603,23574500
2015-06-08,26.60049057006836,26.791134986479534,26.381810650443846,26.49395480226897,16598600
2015-06-09,26.544424057006836,26.70142461275555,26.449100763179295,26.617318088878232,12295100
2015-06-10,26.61732292175293,26.735073359944266,26.555643509660552,26.667787700831006,13007300
2015-06-11,26.779926300048828,26.8472140894586,26.645354999173815,26.69581977174501,10029700
2015-06-12,26.49394989013672,26.7743091482334,26.471520636135846,26.7743091482334,10619100
2015-06-15,26.353775024414062,26.47713380474399,26.314524892303954,26.43227528863428,10875800
2015-06-16,26.589279174804688,26.6285314508434,26.30331358489438,26.348172106668883,10862000
2015-06-17,26.505176544189453,26.63974785131528,26.297711197969925,26.634141604756856,18216400
2015-06-18,26.7855281829834,26.869634690869894,26.572454512855135,26.589275386638086,14527300
2015-06-19,26.611705780029297,26.7518854381276,26.56124101755503,26.71824368912598,26861700
2015-06-22,26.650959014892578,26.79113868930539,26.58367337008661,26.707032168040953,9191900
2015-06-23,26.7855281829834,26.976172595419893,26.751884296445752,26.835992943303992,14411400
2015-06-24,26.516386032104492,26.796745363028062,26.516386032104492,26.69020744833506,17742300
2015-06-25,26.60049057006836,26.86963525106559,26.594884325014405,26.707028476839533,14445400
2015-06-26,26.70142936706543,27.18925627609669,26.566858049311833,26.684608487089363,18492800
2015-06-29,26.224817276000977,26.757500538269642,26.213602643861677,26.510782909149803,15032400
2015-06-30,26.135095596313477,26.493955176039147,26.129487212208613,26.432275784716584,15044100
2015-07-01,26.353775024414062,26.415454414579028,26.112665847753807,26.151915979863915,12545900
2015-07-02,26.465911865234375,26.566841359630445,26.41544711803634,26.482732734643324,9872400
2015-07-06,26.37621307373047,26.432284098584454,26.241639619519425,26.387427706495764,12051700
2015-07-07,26.49394989013672,26.606094021169667,26.25844914004177,26.47712901912176,18025800
2015-07-08,26.425878524780273,26.567709125284683,26.267026780584345,26.42587852478027,17859600
2015-07-09,26.244325637817383,26.754916514961966,26.22730666330009,26.669817314050345,16304500
2015-07-10,26.66415023803711,26.8513676508471,26.50530067383203,26.573378749325204,14727100
2015-07-13,26.77760887145996,26.90241828661968,26.635778318289265,26.879727042875864,10184400
2015-07-14,26.896747589111328,26.913766563954745,26.692511234339843,26.771936002492616,9973600
2015-07-15,26.85137367248535,26.94781745404874,26.68684963599824,26.936470744894784,9624000
2015-07-16,27.135026931762695,27.152045908408688,26.919443849541054,26.93646282618705,11011400
2015-07-17,26.998870849609375,27.203107242832708,26.947811751303544,27.1066613175159,10160400
2015-07-20,27.28821563720703,27.37898716478724,26.902436103950144,27.021575492282363,17246700
2015-07-21,26.647140502929688,26.862721510794188,26.420210620356396,26.65281277612033,31961600
2015-07-22,26.352121353149414,26.573376704599692,26.159231683958406,26.54501102234042,21026600
2015-07-23,26.295391082763672,26.44856838293953,26.193272882646433,26.35779688996455,13698200
2015-07-24,26.119524002075195,26.369145080760482,26.074137170952476,26.346451665199123,19528700
2015-07-27,26.00038719177246,26.238661566115034,25.932306944106077,26.062790839221762,15747800
2015-07-28,26.034423828125,26.119523051300796,25.90393993964175,26.091157364963244,16150900
2015-07-29,26.414535522460938,26.60742525277196,26.079815171749562,26.096834153665277,15968700
2015-07-30,26.476940155029297,26.550692686326105,26.329437256599288,26.47126788223582,9592300
2015-07-31,26.545015335083008,26.760596286608955,26.49962850476395,26.57905329365911,12562900
2015-08-03,26.647140502929688,26.777624427952016,26.43722960409208,26.766277717406975,10321300
2015-08-04,26.476940155029297,26.709544458670265,26.414536497646647,26.675504329418604,9371900
2015-08-05,26.459917068481445,26.749252711834856,26.437223652500144,26.607422108196626,11946100
2015-08-06,26.454242706298828,26.493955099046612,26.261353014025392,26.431549292110635,9917200
2015-08-07,26.301061630249023,26.522316976406472,26.19326901041442,26.420198791385683,10538000
2015-08-10,26.794639587402344,26.857045404411267,26.391841159280027,26.391841159280027,13529500
2015-08-11,27.004547119140625,27.350614151766667,26.93646903270769,26.970509158005832,18511000
2015-08-12,27.146379470825195,27.16907288914731,26.720887616021265,26.834352543468345,15939800
2015-08-13,27.038585662841797,27.197435243281333,26.942141893050145,27.100991473489678,11168500
2015-08-14,26.942142486572266,27.02156727854172,26.908102362515383,27.015892842450604,8769500
2015-08-17,26.959171295166016,27.015902691780415,26.77762822900307,26.82301291346178,7784300
2015-08-18,26.925119400024414,27.055603286584162,26.851369049466587,26.981852936026335,8581400
2015-08-19,26.913772583007812,27.06127761184783,26.709538346723576,26.885406897204152,12578000
2015-08-20,26.59608268737793,26.88541624584379,26.59608268737793,26.6925264854786,13785900
2015-08-21,26.153560638427734,26.579052419947683,26.153560638427734,26.35212476830158,21305300
2015-08-24,25.38200569152832,26.023078459557976,21.59229180229109,25.16074813272091,36096800
2015-08-25,24.678518295288086,25.960665649892167,24.678518295288086,25.960665649892167,27851500
2015-08-26,25.620277404785156,25.70537662349959,24.962183561104382,25.177766661461387,30856900
2015-08-27,26.204627990722656,26.261361544622147,25.625958725930598,25.972025830144222,21488000
2015-08-28,26.13654327392578,26.187602377428178,25.898268900356772,26.130871002053627,12783900
2015-08-31,26.102500915527344,26.153560014658492,25.875573269293525,26.068462958881955,14785800
2015-09-01,25.4727725982666,25.841530801465783,25.347960997467837,25.580563058125524,21096300
2015-09-02,25.728071212768555,25.813170442530133,25.39902533029463,25.813170442530133,17197600
2015-09-03,25.937976837158203,26.181925604827306,25.82451194175071,25.886917742432974,12480800
2015-09-04,25.427391052246094,25.72807124658244,25.325272842063317,25.72807124658244,16045100
2015-09-08,26.028749465942383,26.040096172398687,25.65431680953626,25.858553197423777,14056500
2015-09-09,25.75075912475586,26.250003360034068,25.70537446563758,26.238656654213784,14423600
2015-09-10,25.790464401245117,25.87556358934945,25.546515703785765,25.739405321214967,16412900
2015-09-11,25.943655014038086,25.955001722578164,25.677012773754733,25.779130986452046,11227400
2015-09-14,25.89826202392578,26.034418154338223,25.869894179607407,25.972012359498073,9677800
2015-09-15,26.30674171447754,26.408859929829283,25.94365568841063,26.051446176098175,12023000
2015-09-16,26.204627990722656,26.36347977747744,26.153568874295008,26.346458629225694,11932500
2015-09-17,25.659988403320312,25.954996270907778,25.26286234448477,25.75643432357146,31675000
2015-09-18,25.285564422607422,25.677016180440543,25.200465179348036,25.620284794376726,26889300
2015-09-21,25.41604232788086,25.467101428922035,25.262865024757343,25.313924125798515,10584300
2015-09-22,25.206130981445312,25.262862348074346,25.024588011236915,25.206130981445316,12368600
2015-09-23,24.950838088989258,25.234499279856568,24.905453423815317,25.166421200014092,11670300
2015-09-24,25.013248443603516,25.075654263203184,24.826030984804518,24.84305213098122,14438300
2015-09-25,25.086997985839844,25.262866550140462,25.00189875757851,25.143729361905216,17514800
2015-09-28,24.814685821533203,25.064306929551236,24.78631796666641,24.967860984163796,15265200
2015-09-29,24.69554901123047,24.962191292569848,24.587758509747847,24.837379643574614,15652500
2015-09-30,24.68419647216797,24.962185398151917,24.553712580922667,24.865741629730117,20380600
2015-10-01,24.37217140197754,24.757950832711543,24.21899408411286,24.67285376556229,22323500
2015-10-02,24.30409049987793,24.33813062129221,23.94100452811136,24.139566492620233,22336700
2015-10-05,24.962181091308594,24.973527796958724,24.531017097417628,24.531017097417628,14484600
2015-10-06,24.996219635009766,25.206128265918643,24.95083281526586,24.962179520201836,15087900
2015-10-07,25.20022964477539,25.280688322615443,24.976100237193698,25.16000140199277,11897000
2015-10-08,25.41861915588379,25.464595554174515,25.02782853951396,25.10253909059872,10280900
2015-10-09,25.378398895263672,25.591034323629586,25.28644826200198,25.44736132214094,11981200
2015-10-12,25.458852767944336,25.464600915078467,25.292191577467314,25.389890348265354,9886700
2015-10-13,25.49333381652832,25.573790334231454,25.366900893123,25.366900893123,11566400
2015-10-14,25.280698776245117,25.59677889692623,25.24621647148372,25.435863666982105,19559200
2015-10-15,25.67148208618164,25.688724331219273,25.32092192378714,25.424366624911837,11774000
2015-10-16,25.688722610473633,25.843889651766894,25.54504966767711,25.815153309387487,15620900
2015-10-19,25.688722610473633,25.75768500917893,25.435856828095666,25.56228971928465,17547400
2015-10-20,25.99905776977539,26.320883771911504,25.74044602357657,25.815154378486614,19747400
2015-10-21,25.780677795410156,26.269165010964265,25.694473137476837,26.113997942049597,17081800
2015-10-22,26.372617721557617,26.378365869710013,25.84964804577486,25.84964804577486,15378600
2015-10-23,26.527782440185547,26.6254812194615,26.4013494995729,26.51628833719567,13285100
2015-10-26,26.642715454101562,26.75190612022393,26.522030687501765,26.619727253146696,10802500
2015-10-27,26.533523559570312,26.608234119249843,26.44157294468611,26.545017660465284,9540400
2015-10-28,26.711669921875,26.895571090279226,26.47030046044752,26.688681727755757,11447300
2015-10-29,26.665706634521484,26.75765725633946,26.435828983838675,26.71742899631133,7902300
2015-10-30,26.941553115844727,26.999021420892806,26.59673670873029,26.68294135857773,14753200
2015-11-02,26.884082794189453,27.056492095010896,26.734663884722906,27.02200979639154,11689100
2015-11-03,26.69444465637207,26.86685182319942,26.539277548544636,26.838117660774206,11900900
2015-11-04,26.516286849975586,26.809380979088672,26.45881853052542,26.769152717018386,9702000
2015-11-05,26.550756454467773,26.6829352797862,26.493285970237054,26.55075645446777,11646900
2015-11-06,26.30939483642578,26.45306781336961,26.02779702929024,26.43008180318809,14144400
2015-11-09,26.033540725708008,26.171467736212062,25.878373660994246,26.16571958995852,10743200
2015-11-10,25.91859245300293,26.050773461270705,25.74618539702385,26.016291173165026,9996700
2015-11-11,26.045034408569336,26.171467316815683,25.93584374653185,26.068022608664204,7904000
2015-11-12,25.763439178466797,25.91285810931065,25.728956874914076,25.87262985130363,11053500
2015-11-13,25.41861915588379,25.85538617054435,25.412873202235115,25.705965068374823,12615600
2015-11-16,25.884124755859375,25.901364812033,25.389889350975515,25.43586356486375,10112500
2015-11-17,25.90711212158203,26.045036951064496,25.82090745894876,25.866881671351038,10657500
2015-11-18,26.07951545715332,26.108249609755237,25.619762438696682,25.907108349266494,13585600
2015-11-19,26.29790687561035,26.361123350990432,26.062283226096707,26.114005597564393,9320900
2015-11-20,26.08527183532715,26.43008838117656,26.045043567152817,26.41284612890456,12229700
2015-11-23,25.855388641357422,26.14848053550581,25.82665229354193,26.039289867543772,10290100
2015-11-24,25.9703369140625,26.056541611630166,25.677244888430188,25.717473162688023,11127400
2015-11-25,25.815166473388672,25.935853473009114,25.797926412989856,25.924359368651157,7013900
2015-11-27,25.993316650390625,26.085267274752525,25.763441185623776,25.769187140525727,4108300
2015-11-30,26.119747161865234,26.228937833095916,25.83814716768265,26.00480834398917,19400000
2015-12-01,26.194456100463867,26.37260917447938,26.050783135083375,26.154225653263897,10580000
2015-12-02,25.815166473388672,26.17722308769751,25.7864323086319,26.119754758183962,12160400
2015-12-03,25.608264923095703,25.889862650215214,25.47608608493909,25.792166105946208,17077700
2015-12-04,26.269163131713867,26.309391384598086,25.694471299338897,25.711713545057393,14158600
2015-12-07,26.47031021118164,26.504790322786913,26.119747794690287,26.12549374919928,13192100
2015-12-08,26.263425827026367,26.430087039445834,26.114004673727504,26.246183575629676,13776100
2015-12-09,26.068025588989258,26.510538626168014,25.930098564926453,26.194458511690524,13467900
2015-12-10,26.045034408569336,26.24042972482486,25.97607200056016,26.131239062787376,10402500
2015-12-11,25.757686614990234,26.06227257117963,25.705964264667955,26.04503251849729,16481900
2015-12-14,26.119747161865234,26.14848131826535,25.677234138021518,25.769184753867254,16723100
2015-12-15,26.177223205566406,26.35537853550258,25.98182781515379,26.159983145089964,16742600
2015-12-16,26.72891616821289,26.763398467386196,26.26341718688771,26.395596045305684,18808300
2015-12-17,26.4932918548584,26.832360114170744,26.453063603098908,26.717423504729513,15508600
2015-12-18,26.18297576904297,26.45882774456317,26.18297576904297,26.378371192404355,31635100
2015-12-21,26.37835693359375,26.389848841453095,26.159973415583647,26.280658178585764,10360600
2015-12-22,26.63121795654297,26.700180358335217,26.34961801145552,26.550761455739476,11181500
2015-12-23,26.98179054260254,27.096729384057316,26.659962224984383,26.728924652946827,12685500
2015-12-24,26.843852996826172,26.99327408996748,26.78063654913371,26.9587917933329,4279900
2015-12-28,26.866857528686523,26.918579908946178,26.757666811372374,26.792146936694458,6254900
2015-12-29,27.131200790405273,27.142694890087743,26.91856542696798,26.99902193246991,7667100
2015-12-30,26.878334045410156,27.125451679128812,26.79212940396408,27.125451679128812,8970700
2015-12-31,26.562265396118164,26.80938313572945,26.55651724834523,26.734672560613564,11490900
2016-01-04,26.361112594604492,26.384100793049175,26.068020737398214,26.246173794656343,17821600
2016-01-05,26.72316551208496,26.751899660202103,26.22318431956682,26.550758431107152,15632800
2016-01-06,26.48174285888672,26.731900095187136,26.342119337996024,26.4642907509906,19082700
2016-01-07,26.336301803588867,26.569004704757447,26.179226180198818,26.24903682862534,19277600
2016-01-08,26.0803279876709,26.609730029158165,26.004698490532572,26.56318811730673,16594800
2016-01-11,26.231586456298828,26.313032588056743,25.94652277590548,26.243221935012908,14226200
2016-01-12,26.138507843017578,26.324671085308108,25.905802680533963,26.318854454904425,15123000
2016-01-13,25.684734344482422,26.33630567035661,25.64401127531784,26.243224052374583,19291000
2016-01-14,26.103591918945312,26.28975509359925,25.626548506489588,25.725448941347047,18435000
2016-01-15,25.847623825073242,25.917434476197784,25.516020458180922,25.620737544488033,27993900
2016-01-19,26.103591918945312,26.1850380304514,25.905793268470493,26.02796465496972,20364300
2016-01-20,25.8418025970459,26.045420121336605,25.475295047955317,25.81853386164042,28290200
2016-01-21,26.685352325439453,26.952963830146512,25.84761804166629,26.17922133436234,31354100
2016-01-22,27.366018295288086,27.41255798781818,26.76098675771337,26.99950850743641,23075700
2016-01-25,27.360193252563477,27.796513590051042,27.075131874845997,27.389283050454644,24298800
2016-01-26,28.0699462890625,28.08158176626836,27.371833191393183,27.41837510021664,22620900
2016-01-27,28.523727416992188,28.791339035055074,28.069954765142864,28.093225726581554,33795700
2016-01-28,28.512083053588867,28.7738757401124,28.197934049000963,28.541172855945078,20085200
2016-01-29,29.070571899414062,29.08220737532434,28.634251539359173,28.73314975573636,29082600
2016-02-01,29.530160903930664,29.681419871072798,28.90767736964907,29.05311748923337,28536600
2016-02-02,29.03567123413086,29.454539573069408,28.88441445575891,29.442904094849943,21607000
2016-02-03,29.448719024658203,29.448719024658203,28.75060590646688,29.233468238123024,20309800
2016-02-04,29.338180541992188,29.43707875619295,28.896041344092147,29.303274115029534,19594300
2016-02-05,29.652345657348633,29.78615036137233,29.268383657337694,29.274200288277374,25790300
2016-02-08,29.518524169921875,29.553428374196614,28.954215862255214,29.43707584838784,27058100
2016-02-09,29.175294876098633,29.442904218549,28.709884622326886,29.12293633351134,22633900
2016-02-10,29.076396942138672,29.27419565137393,28.866962753625952,29.198566145690837,18633100
2016-02-11,28.733156204223633,29.1462057051573,28.663345552334704,28.8553253998394,30521000
2016-02-12,29.152015686035156,29.198555366723593,28.709876513675336,28.820412416385256,20990900
2016-02-16,29.227663040161133,29.26256726721577,28.843701007871097,29.227663040161133,16360000
2016-02-17,29.274194717407227,29.437086983613185,29.134573409013743,29.326553262864955,15228900
2016-02-18,29.634883880615234,29.727965486952147,29.0647587643966,29.15784037073351,19678500
2016-02-19,29.588346481323242,29.71051568300573,29.2683785734326,29.518535825967636,15607000
2016-02-22,29.710519790649414,29.757061713481644,29.53599201851061,29.588350572076354,12456000
2016-02-23,29.454538345336914,29.66397250607649,29.297462724782225,29.65233702834202,11594600
2016-02-24,29.56507682800293,29.594164417414845,29.186931507925603,29.245108905990246,11244900
2016-02-25,29.733795166015625,29.844328920289247,29.54181303469468,29.611625929306673,12358700
2016-02-26,29.68143653869629,29.86759981876505,29.623259126648954,29.757066064737145,13011500
2016-02-29,29.51272201538086,29.89086738332761,29.48945105320913,29.58835153281843,15986300
2016-03-01,29.937402725219727,29.943221574535144,29.65815787758066,29.663976726896077,12003300
2016-03-02,30.321361541748047,30.367903454509428,29.780324011720012,29.937399638428847,14791100
2016-03-03,30.18755340576172,30.379535445001245,30.024661168278694,30.33299353758307,15404500
2016-03-04,30.141019821166992,30.251553544807894,29.960673222261665,30.10611338353478,13957600
2016-03-07,30.373729705810547,30.455175859703022,29.90250489564942,29.978132198983154,14907500
2016-03-08,30.519161224365234,30.68787233474747,30.210828809642305,30.28063946181265,14306500
2016-03-09,30.449350357055664,30.810041313168053,30.251551661270046,30.571519552300742,15466600
2016-03-10,30.43771743774414,30.63551615016049,30.245737574680476,30.571522122725675,15102100
2016-03-11,30.559879302978516,30.705319432490864,30.391170439366782,30.629692162997426,15223900
2016-03-14,30.56570053100586,30.687869716691573,30.385353957440927,30.571517160173563,11729400
2016-03-15,30.641332626342773,30.682057913884627,30.391177586453658,30.391177586453658,11295700
2016-03-16,30.95547866821289,31.054379116789246,30.48425403792211,30.641327435192103,11866400
2016-03-17,31.199819564819336,31.304536643529886,30.943843497197797,30.996202036553072,16401500
2016-03-18,30.972938537597656,31.327810676295833,30.972938537597656,31.30454193650176,23209400
2016-03-21,31.089284896850586,31.176549872390474,30.84494651612371,30.94384475044444,10679000
2016-03-22,30.95547866821289,31.100918807288398,30.891484651941205,31.077647852418618,10852000
2016-03-23,30.78095245361328,30.967115663213757,30.728593912210613,30.9089404924288,9716100
2016-03-24,31.15909767150879,31.19400188622763,30.635512258321096,30.682054170266895,15096400
2016-03-28,31.06601333618164,31.25799315798192,30.949660785784943,31.159094932650934,8527100
2016-03-29,31.444164276123047,31.461618605587955,31.007843766595233,31.13001297664521,10770500
2016-03-30,31.438339233398438,31.63031905221469,31.24054056657062,31.513966503626513,14528300
2016-03-31,31.461610794067383,31.566325648653077,31.36852697800841,31.420885514921423,12428600
2016-04-01,31.420883178710938,31.46742508327993,30.891481220059497,31.019469238384072,13807100
2016-04-04,31.659406661987305,31.659406661987305,31.29871575836764,31.432520412625895,11402700
2016-04-05,31.46743392944336,31.700139079226368,31.38598779279154,31.636145052074,12979100
2016-04-06,31.4644832611084,31.52327250416161,31.235202073468653,31.52327250416161,12993600
2016-04-07,30.57087516784668,30.982406628254743,30.435658104493434,30.87658418864507,23076300
2016-04-08,30.676698684692383,30.91186016823088,30.600270866142456,30.688456983135918,12197900
2016-04-11,30.341590881347656,30.806033514390624,30.27692137008018,30.782516920717757,14975900
2016-04-12,30.54149055480957,30.68258569209243,30.34160390810321,30.370998541481573,12335000
2016-04-13,30.153470993041992,30.623791783811523,29.88891484740087,30.61203348370898,19752900
2016-04-14,30.19462776184082,30.30632826301999,30.124080194920644,30.147594555449558,10083300
2016-04-15,30.188749313354492,30.27105742951128,30.04177389850337,30.147596376609528,11862000
