Date,Close,High,Low,Open,Volume
2015-04-14,6.838714122772217,6.914286136627197,6.742143154144287,6.885714054107666,286419000
2015-04-15,6.792285919189453,6.870429039001465,6.736429214477539,6.870429039001465,425285000
2015-04-16,8.02928638458252,8.125,7.5714287757873535,7.599999904632568,1045009000
2015-04-17,8.164999961853027,8.214285850524902,7.971428871154785,7.9778571128845215,583065000
2015-04-20,8.105570793151855,8.230428695678711,8.038143157958984,8.178570747375488,307664000
2015-04-21,8.006285667419434,8.148428916931152,7.980000019073486,8.123429298400879,159257000
2015-04-22,7.966856956481934,8.07128620147705,7.9544291496276855,8.021142959594727,120897000
2015-04-23,7.986570835113525,8.034285545349121,7.895571231842041,7.96557092666626,126875000
2015-04-24,7.977142810821533,8.080857276916504,7.950714111328125,8.01728630065918,110453000
2015-04-27,8.086856842041016,8.178570747375488,8.02299976348877,8.02928638458252,152467000
2015-04-28,8.043713569641113,8.127857208251953,7.994429111480713,8.059000015258789,88263000
2015-04-29,8.040714263916016,8.105570793151855,7.964428901672363,8.006999969482422,95347000
2015-04-30,7.949999809265137,8.083571434020996,7.912428855895996,8.023714065551758,105651000
2015-05-01,7.957571029663086,7.996714115142822,7.889429092407227,7.985570907592773,89061000
2015-05-04,7.927143096923828,7.971428871154785,7.889999866485596,7.9571428298950195,79674000
2015-05-05,8.079285621643066,8.244285583496094,8.075714111328125,8.123856544494629,271166000
2015-05-06,8.00771427154541,8.121429443359375,7.95214319229126,8.102856636047363,115045000
2015-05-07,8.074856758117676,8.079428672790527,7.945713996887207,8.011428833007812,102207000
2015-05-08,8.208571434020996,8.215286254882812,8.096428871154785,8.104143142700195,138285000
2015-05-11,8.427857398986816,8.485713958740234,8.218570709228516,8.232428550720215,238826000
2015-05-12,8.337714195251465,8.380857467651367,8.299285888671875,8.380857467651367,119070000
2015-05-13,8.287285804748535,8.419713973999023,8.269143104553223,8.340429306030273,111559000
2015-05-14,8.383570671081543,8.39242935180664,8.232999801635742,8.328571319580078,88984000
2015-05-15,8.760713577270508,8.834856986999512,8.575571060180664,8.636428833007812,370531000
2015-05-18,8.826713562011719,8.853428840637207,8.702428817749023,8.75442886352539,148120000
2015-05-19,8.806857109069824,8.978570938110352,8.781000137329102,8.888856887817383,191016000
2015-05-20,8.878999710083008,8.910857200622559,8.736286163330078,8.821429252624512,127568000
2015-05-21,8.900285720825195,8.95714282989502,8.818142890930176,8.908143043518066,127673000
2015-05-22,8.883856773376465,8.940713882446289,8.869285583496094,8.91785717010498,74662000
2015-05-26,8.799285888671875,8.906143188476562,8.778571128845215,8.887429237365723,96460000
2015-05-27,8.985713958740234,8.990714073181152,8.79285717010498,8.814286231994629,105063000
2015-05-28,8.950714111328125,8.985570907592773,8.892999649047852,8.971428871154785,78218000
2015-05-29,8.915143013000488,9.020570755004883,8.895570755004883,8.947285652160645,127120000
2015-06-01,8.900285720825195,8.912142753601074,8.794428825378418,8.883713722229004,99260000
2015-06-02,8.913000106811523,8.967857360839844,8.840571403503418,8.871143341064453,75292000
2015-06-03,8.880857467651367,8.973285675048828,8.864429473876953,8.924285888671875,62377000
2015-06-04,8.934857368469238,8.942856788635254,8.804286003112793,8.837857246398926,100744000
2015-06-05,9.045999526977539,9.053999900817871,8.91257095336914,8.921428680419922,116242000
2015-06-08,8.960429191589355,9.081570625305176,8.899571418762207,9.071429252624512,111489000
2015-06-09,9.244999885559082,9.271429061889648,8.933428764343262,8.933428764343262,220248000
2015-06-10,9.587142944335938,9.897000312805176,9.32257080078125,9.339570999145508,571214000
2015-06-11,9.509428977966309,9.69185733795166,9.408714294433594,9.689000129699707,266231000
2015-06-12,9.44185733795166,9.534285545349121,9.412428855895996,9.491571426391602,102788000
2015-06-15,9.343143463134766,9.359143257141113,9.165857315063477,9.285714149475098,190540000
2015-06-16,9.5272855758667,9.560713768005371,9.369142532348633,9.424285888671875,160433000
2015-06-17,9.427143096923828,9.513285636901855,9.395713806152344,9.513285636901855,99050000
2015-06-18,9.474286079406738,9.534143447875977,9.436857223510742,9.465143203735352,89628000
2015-06-19,9.3871431350708,9.641857147216797,9.382143020629883,9.624285697937012,198149000
2015-06-22,9.64142894744873,9.669285774230957,9.418856620788574,9.50428581237793,167328000
2015-06-23,9.73128604888916,9.73900032043457,9.574999809265137,9.633570671081543,156261000
2015-06-24,9.694429397583008,10.089142799377441,9.639714241027832,10.001428604125977,771386000
2015-06-25,9.489143371582031,9.600000381469727,9.345856666564941,9.54814338684082,416234000
2015-06-26,9.308856964111328,9.531429290771484,9.308856964111328,9.529999732971191,303149000
2015-06-29,9.223142623901367,9.29128646850586,9.111714363098145,9.1505708694458,245756000
2015-06-30,9.384857177734375,9.43557071685791,9.278571128845215,9.335714340209961,168805000
2015-07-01,9.363571166992188,9.523857116699219,9.321857452392578,9.480570793151855,146993000
2015-07-02,9.40442943572998,9.419857025146484,9.321429252624512,9.399856567382812,110530000
2015-07-06,9.45714282989502,9.492856979370117,9.333999633789062,9.347286224365234,118083000
2015-07-07,9.409143447875977,9.54271411895752,9.262286186218262,9.501285552978516,215733000
2015-07-08,9.350713729858398,9.399571418762207,9.228428840637207,9.347143173217773,129906000
2015-07-09,9.572713851928711,9.58457088470459,9.428570747375488,9.489999771118164,167314000
2015-07-10,9.722857475280762,9.850285530090332,9.6899995803833,9.752285957336426,216363000
2015-07-13,10.10871410369873,10.230856895446777,9.807856559753418,9.809857368469238,332052000
2015-07-14,10.037142753601074,10.16357135772705,9.965286254882812,10.127142906188965,197365000
2015-07-15,9.812999725341797,10.074999809265137,9.704999923706055,9.996999740600586,308986000
2015-07-16,11.581000328063965,11.64900016784668,10.767999649047852,11.10200023651123,634610000
2015-07-17,11.47700023651123,11.788000106811523,11.423999786376953,11.734000205993652,251369000
2015-07-20,11.055000305175781,11.470000267028809,11.013999938964844,11.470000267028809,226769000
2015-07-21,11.25100040435791,11.371000289916992,10.932000160217285,11.020999908447266,140854000
2015-07-22,11.149999618530273,11.387999534606934,11.055999755859375,11.21399974822998,105005000
2015-07-23,11.010000228881836,11.218000411987305,10.984000205993652,11.090999603271484,83068000
2015-07-24,10.934000015258789,11.168000221252441,10.890000343322754,11.154999732971191,81251000
2015-07-27,10.642999649047852,10.986000061035156,10.625,10.779000282287598,113026000
2015-07-28,10.6899995803833,10.793999671936035,10.387999534606934,10.729000091552734,111559000
2015-07-29,10.708000183105469,10.774999618530273,10.539999961853027,10.682999610900879,66956000
2015-07-30,11.156000137329102,11.1899995803833,10.539999961853027,10.640000343322754,142292000
2015-07-31,11.430999755859375,11.5,11.114999771118164,11.194999694824219,163491000
2015-08-03,11.255999565124512,11.460000038146973,11.178000450134277,11.460000038146973,101448000
2015-08-04,12.114999771118164,12.279000282287598,11.300000190734863,11.3149995803833,296533000
2015-08-05,12.371000289916992,12.928999900817871,12.270999908447266,12.562000274658203,269465000
2015-08-06,12.645000457763672,12.885000228881836,12.204000473022461,12.628999710083008,247167000
2015-08-07,12.35200023651123,12.65999984741211,12.130000114440918,12.642000198364258,173607000
2015-08-10,12.303000450134277,12.649999618530273,12.151000022888184,12.609000205993652,134246000
2015-08-11,12.27400016784668,12.37600040435791,12.0,12.00100040435791,115968000
2015-08-12,12.050999641418457,12.244999885559082,11.866000175476074,12.147000312805176,138225000
2015-08-13,12.373000144958496,12.572999954223633,11.934000015258789,12.098999977111816,152844000
2015-08-14,12.33899974822998,12.5,12.300000190734863,12.496000289916992,86677000
2015-08-17,12.53600025177002,12.569999694824219,12.258999824523926,12.314000129699707,92338000
2015-08-18,12.404999732971191,12.675000190734863,12.354999542236328,12.526000022888184,93820000
2015-08-19,12.206000328063965,12.369999885559082,12.149999618530273,12.350000381469727,101153000
2015-08-20,11.24899959564209,12.145000457763672,11.133999824523926,11.979999542236328,280453000
2015-08-21,10.395999908447266,11.0,10.274999618530273,10.619999885559082,332283000
2015-08-24,9.687999725341797,10.963000297546387,8.550000190734863,8.875,599519000
2015-08-25,10.152000427246094,10.788000106811523,10.149999618530273,10.774999618530273,376207000
2015-08-26,11.012999534606934,11.027999877929688,10.20199966430664,10.71500015258789,361646000
2015-08-27,11.765999794006348,11.824999809265137,11.302000045776367,11.494000434875488,370561000
2015-08-28,11.762999534606934,11.9350004196167,11.588000297546387,11.635000228881836,202402000
2015-08-31,11.503000259399414,11.699999809265137,11.37600040435791,11.52400016784668,170056000
2015-09-01,10.579000473022461,11.12399959564209,10.381999969482422,10.9350004196167,359771000
2015-09-02,10.543999671936035,10.949999809265137,10.029999732971191,10.930999755859375,398433000
2015-09-03,10.105999946594238,10.416999816894531,10.01099967956543,10.269000053405762,295467000
2015-09-04,9.878999710083008,9.993000030517578,9.734000205993652,9.805000305175781,242120000
2015-09-08,9.494999885559082,10.25,9.354999542236328,10.208000183105469,434797000
2015-09-09,9.918000221252441,10.279000282287598,9.552000045776367,9.651000022888184,355244000
2015-09-10,9.947999954223633,10.085000038146973,9.678000450134277,9.942000389099121,210319000
2015-09-11,9.75100040435791,10.085000038146973,9.722999572753906,9.857000350952148,173739000
2015-09-14,9.569000244140625,9.791000366210938,9.432999610900879,9.684000015258789,155460000
2015-09-15,9.916000366210938,9.96500015258789,9.361000061035156,9.522000312805176,225911000
2015-09-16,10.407999992370605,10.447999954223633,9.932999610900879,9.970000267028809,280582000
2015-09-17,10.420999526977539,10.75,10.182999610900879,10.366999626159668,258177000
2015-09-18,10.26200008392334,10.435999870300293,10.071000099182129,10.199999809265137,217150000
2015-09-21,10.029999732971191,10.376999855041504,9.956000328063965,10.329999923706055,179006000
2015-09-22,9.847000122070312,9.989999771118164,9.699999809265137,9.829000473022461,167179000
2015-09-23,9.807000160217285,9.973999977111816,9.765999794006348,9.859999656677246,102645000
2015-09-24,10.37600040435791,10.399999618530273,9.678000450134277,9.711000442504883,212745000
2015-09-25,10.223999977111816,10.545000076293945,10.156999588012695,10.529999732971191,190666000
2015-09-28,9.946999549865723,10.333000183105469,9.784000396728516,10.156999588012695,170266000
2015-09-29,9.835000038146973,10.062999725341797,9.6850004196167,9.963000297546387,174059000
2015-09-30,10.326000213623047,10.345999717712402,9.904999732971191,9.991000175476074,170276000
2015-10-01,10.597999572753906,10.611000061035156,10.112000465393066,10.291000366210938,174269000
2015-10-02,10.611000061035156,10.687000274658203,10.145000457763672,10.300999641418457,215267000
2015-10-05,11.125,11.227999687194824,10.576000213623047,10.748000144958496,211579000
2015-10-06,10.833000183105469,11.225000381469727,10.564000129699707,11.032999992370605,206298000
2015-10-07,10.8100004196167,10.977999687194824,10.675000190734863,10.883999824523926,123295000
2015-10-08,11.493000030517578,11.505000114440918,10.260000228881836,10.793999671936035,428319000
2015-10-09,11.333000183105469,11.583000183105469,11.244000434875488,11.41100025177002,224552000
2015-10-12,11.345000267028809,11.541999816894531,11.236000061035156,11.444999694824219,126245000
2015-10-13,10.972999572753906,11.371999740600586,10.878000259399414,11.28499984741211,175121000
2015-10-14,11.02299976348877,11.163000106811523,10.805000305175781,11.149999618530273,332315000
2015-10-15,10.109000205993652,10.48799991607666,9.90999984741211,10.376999855041504,484843000
2015-10-16,9.89900016784668,10.164999961853027,9.840999603271484,10.020999908447266,213405000
2015-10-19,10.168999671936035,10.362000465393066,9.62600040435791,9.807000160217285,299647000
2015-10-20,9.89900016784668,10.211000442504883,9.758000373840332,10.105999946594238,173456000
2015-10-21,9.795999526977539,10.034000396728516,9.701000213623047,9.967000007629395,137285000
2015-10-22,9.732000350952148,9.993000030517578,9.685999870300293,9.807000160217285,127868000
2015-10-23,10.003999710083008,10.156000137329102,9.72700023651123,9.76099967956543,180199000
2015-10-26,10.303999900817871,10.331000328063965,9.937999725341797,10.005000114440918,122348000
2015-10-27,10.307000160217285,10.472000122070312,10.123000144958496,10.258000373840332,120664000
2015-10-28,10.579999923706055,10.621000289916992,10.206000328063965,10.289999961853027,130940000
2015-10-29,10.51200008392334,10.690999984741211,10.475000381469727,10.5,98414000
2015-10-30,10.838000297546387,11.010000228881836,10.489999771118164,10.51200008392334,155715000
2015-11-02,10.763999938964844,10.937000274658203,10.630000114440918,10.920000076293945,117846000
2015-11-03,10.973999977111816,11.104999542236328,10.723999977111816,10.736000061035156,124841000
2015-11-04,11.404999732971191,11.428000450134277,10.939000129699707,11.03600025177002,175050000
2015-11-05,11.350000381469727,11.567999839782715,11.17199993133545,11.375,138149000
2015-11-06,11.406000137329102,11.479999542236328,11.204999923706055,11.33899974822998,109366000
2015-11-09,10.986000061035156,11.399999618530273,10.86400032043457,11.336000442504883,161546000
2015-11-10,11.270000457763672,11.284000396728516,10.800999641418457,10.88599967956543,111664000
2015-11-11,11.28600025177002,11.461000442504883,11.140999794006348,11.307999610900879,110392000
2015-11-12,10.892000198364258,11.524999618530273,10.819999694824219,11.251999855041504,175682000
2015-11-13,10.364999771118164,10.906999588012695,10.32699966430664,10.833999633789062,188194000
2015-11-16,11.135000228881836,11.164999961853027,10.185999870300293,10.29699993133545,198662000
2015-11-17,11.710000038146973,11.878999710083008,11.170000076293945,11.211000442504883,330163000
2015-11-18,12.062999725341797,12.100000381469727,11.609999656677246,11.793999671936035,233536000
2015-11-19,12.022000312805176,12.312999725341797,11.961000442504883,12.024999618530273,192532000
2015-11-20,12.383999824523926,12.406999588012695,11.920999526977539,12.085000038146973,179770000
2015-11-23,12.503000259399414,12.619999885559082,12.166000366210938,12.430000305175781,157270000
2015-11-24,12.331000328063965,12.465999603271484,12.003000259399414,12.366999626159668,183353000
2015-11-25,12.416000366210938,12.520000457763672,12.236000061035156,12.42300033569336,109807000
2015-11-27,12.543999671936035,12.638999938964844,12.359000205993652,12.385000228881836,66455000
2015-11-30,12.333000183105469,12.65999984741211,12.288999557495117,12.602999687194824,138940000
2015-12-01,12.536999702453613,12.557000160217285,12.241999626159668,12.446999549865723,125508000
2015-12-02,12.892999649047852,13.135000228881836,12.493000030517578,12.553000450134277,241057000
2015-12-03,12.680999755859375,13.220000267028809,12.638999938964844,12.961999893188477,266473000
2015-12-04,13.093000411987305,13.098999977111816,12.574999809265137,12.699999809265137,202504000
2015-12-07,12.53600025177002,13.32699966430664,12.274999618530273,13.119000434875488,233516000
2015-12-08,12.697999954223633,12.824000358581543,12.109999656677246,12.151000022888184,185911000
2015-12-09,12.420000076293945,12.878000259399414,12.232999801635742,12.770000457763672,177888000
2015-12-10,12.291000366210938,12.520999908447266,12.161999702453613,12.449999809265137,134741000
2015-12-11,11.890999794006348,12.300000190734863,11.859999656677246,12.145000457763672,161053000
2015-12-14,12.067000389099121,12.09000015258789,11.465999603271484,11.97700023651123,186793000
2015-12-15,11.859999656677246,12.329999923706055,11.854000091552734,12.192999839782715,117600000
2015-12-16,12.263999938964844,12.300000190734863,11.809000015258789,11.979999542236328,131810000
2015-12-17,12.25100040435791,12.635000228881836,12.241999626159668,12.397000312805176,172849000
2015-12-18,11.802000045776367,12.218999862670898,11.791999816894531,12.085000038146973,179481000
2015-12-21,11.663000106811523,11.958999633789062,11.565999984741211,11.951000213623047,116700000
2015-12-22,11.62399959564209,11.743000030517578,11.486000061035156,11.729999542236328,96890000
2015-12-23,11.815999984741211,11.855999946594238,11.57800006866455,11.690999984741211,93243000
2015-12-24,11.732999801635742,11.880000114440918,11.729999542236328,11.821999549865723,35313000
2015-12-28,11.711000442504883,11.734999656677246,11.385000228881836,11.72599983215332,84243000
2015-12-29,11.911999702453613,11.960000038146973,11.692000389099121,11.819000244140625,81592000
2015-12-30,11.670999526977539,11.902000427246094,11.642999649047852,11.895000457763672,81497000
2015-12-31,11.437999725341797,11.746000289916992,11.428000450134277,11.621000289916992,92730000
2016-01-04,10.996000289916992,11.0,10.520999908447266,10.899999618530273,207948000
2016-01-05,10.765999794006348,11.057999610900879,10.585000038146973,11.045000076293945,176646000
2016-01-06,11.767999649047852,11.791000366210938,10.496000289916992,10.529000282287598,330457000
2016-01-07,11.456000328063965,12.218000411987305,11.229000091552734,11.63599967956543,336367000
2016-01-08,11.138999938964844,11.772000312805176,11.109999656677246,11.633000373840332,180671000
2016-01-11,11.496999740600586,11.678999900817871,11.119999885559082,11.213000297546387,219204000
2016-01-12,11.657999992370605,11.777999877929688,11.508000373840332,11.611000061035156,151335000
2016-01-13,10.656000137329102,11.447999954223633,10.45300006866455,11.442999839782715,249216000
2016-01-14,10.706000328063965,10.925000190734863,10.121000289916992,10.5649995803833,236648000
2016-01-15,10.404000282287598,10.550000190734863,10.17199993133545,10.243000030517578,197751000
2016-01-19,10.788999557495117,11.013999938964844,10.555000305175781,10.656999588012695,357228000
2016-01-20,10.77400016784668,10.99899959564209,9.704999923706055,10.890999794006348,530094000
2016-01-21,10.234999656677246,10.85099983215332,10.210000038146973,10.831999778747559,310275000
2016-01-22,10.071999549865723,10.49899959564209,9.92199993133545,10.472000122070312,268218000
2016-01-25,9.911999702453613,10.267999649047852,9.899999618530273,9.977999687194824,203211000
2016-01-26,9.782999992370605,10.055000305175781,9.484999656677246,9.973999977111816,220839000
2016-01-27,9.114999771118164,9.78499984741211,9.059000015258789,9.66100025177002,255562000
2016-01-28,9.440999984741211,9.524999618530273,9.01099967956543,9.383999824523926,245623000
2016-01-29,9.184000015258789,9.439000129699707,9.062999725341797,9.199999809265137,204639000
2016-02-01,9.409000396728516,9.718000411987305,9.130000114440918,9.178999900817871,196845000
2016-02-02,9.14900016784668,9.664999961853027,9.072999954223633,9.553999900817871,219065000
2016-02-03,9.074000358581543,9.269000053405762,8.61400032043457,9.241000175476074,274660000
2016-02-04,8.970999717712402,9.125,8.654000282287598,8.949999809265137,191086000
2016-02-05,8.279000282287598,8.895000457763672,8.185999870300293,8.822999954223633,259293000
2016-02-08,8.331999778747559,8.470000267028809,7.994999885559082,8.057000160217285,250356000
2016-02-09,8.61299991607666,8.84000015258789,8.154999732971191,8.175000190734863,258929000
2016-02-10,8.845000267028809,9.220999717712402,8.741999626159668,8.899999618530273,231465000
2016-02-11,8.635000228881836,8.83899974822998,8.291000366210938,8.741999626159668,218203000
2016-02-12,8.739999771118164,8.972000122070312,8.526000022888184,8.663999557495117,190677000
2016-02-16,8.904999732971191,9.013999938964844,8.753999710083008,8.899999618530273,163566000
2016-02-17,9.47599983215332,9.47700023651123,8.96399974822998,9.012999534606934,183238000
2016-02-18,9.048999786376953,9.489999771118164,9.031000137329102,9.479999542236328,176953000
2016-02-19,8.92300033569336,9.140000343322754,8.803000450134277,8.998000144958496,142592000
2016-02-22,9.192999839782715,9.310999870300293,8.829999923706055,9.074999809265137,163218000
2016-02-23,8.911999702453613,9.24899959564209,8.904999732971191,9.140000343322754,127444000
2016-02-24,9.16100025177002,9.175999641418457,8.670000076293945,8.850000381469727,159728000
2016-02-25,9.45300006866455,9.480999946594238,9.020999908447266,9.107999801635742,178988000
2016-02-26,9.479000091552734,9.748000144958496,9.425000190734863,9.529999732971191,169752000
2016-02-29,9.340999603271484,9.720000267028809,9.333999633789062,9.480999946594238,136631000
2016-03-01,9.829999923706055,9.916000366210938,9.361000061035156,9.458000183105469,170488000
2016-03-02,9.76099967956543,9.947999954223633,9.59000015258789,9.800999641418457,191028000
2016-03-03,9.793000221252441,9.835000038146973,9.538999557495117,9.782999992370605,153209000
2016-03-04,10.157999992370605,10.222000122070312,9.831999778747559,9.87600040435791,234146000
2016-03-07,9.548999786376953,10.178999900817871,9.524999618530273,10.100000381469727,238552000
2016-03-08,9.623000144958496,9.82800006866455,9.449999809265137,9.5,147970000
2016-03-09,9.800000190734863,9.836999893188477,9.5,9.682000160217285,122987000
2016-03-10,9.736000061035156,9.973999977111816,9.545000076293945,9.817999839782715,170021000
2016-03-11,9.765999794006348,9.960000038146973,9.604999542236328,9.951000213623047,151143000
2016-03-14,9.812999725341797,9.942000389099121,9.717000007629395,9.720000267028809,112519000
2016-03-15,9.78600025177002,9.85099983215332,9.642999649047852,9.786999702453613,96918000
2016-03-16,9.9350004196167,9.972999572753906,9.75,9.753000259399414,126305000
2016-03-17,9.972000122070312,10.138999938964844,9.899999618530273,9.904999732971191,138250000
2016-03-18,10.112000465393066,10.241000175476074,10.00100040435791,10.050000190734863,154535000
2016-03-21,10.105999946594238,10.210000038146973,9.949999809265137,10.114999771118164,95785000
2016-03-22,9.984000205993652,10.152000427246094,9.920000076293945,10.04800033569336,90699000
2016-03-23,9.958999633789062,10.038999557495117,9.880999565124512,9.975000381469727,83135000
2016-03-24,9.836000442504883,9.885000228881836,9.706999778747559,9.86400032043457,106711000
2016-03-28,10.121000289916992,10.144000053405762,9.781999588012695,9.833999633789062,124322000
2016-03-29,10.413000106811523,10.432999610900879,10.100000381469727,10.107999801635742,160089000
2016-03-30,10.218999862670898,10.491000175476074,10.14799976348877,10.46500015258789,147050000
2016-03-31,10.222999572753906,10.352999687194824,10.104999542236328,10.243000030517578,97475000
2016-04-01,10.569999694824219,10.579000473022461,10.246999740600586,10.293000221252441,141824000
2016-04-04,10.4350004196167,10.592000007629395,10.319999694824219,10.59000015258789,109404000
2016-04-05,10.494000434875488,10.574999809265137,10.324999809265137,10.347000122070312,100609000
2016-04-06,10.482999801635742,10.644000053405762,10.425000190734863,10.529999732971191,96058000
2016-04-07,10.444999694824219,10.644000053405762,10.359999656677246,10.430999755859375,107749000
2016-04-08,10.380999565124512,10.532999992370605,10.281999588012695,10.51200008392334,78576000
2016-04-11,10.267999649047852,10.498000144958496,10.26200008392334,10.404000282287598,74513000
2016-04-12,10.697999954223633,10.722000122070312,10.220999717712402,10.3149995803833,124370000
2016-04-13,10.96500015258789,11.128000259399414,10.788000106811523,10.800000190734863,167017000
2016-04-14,11.041999816894531,11.163999557495117,10.914999961853027,11.00100040435791,95537000
2016-04-15,11.151000022888184,11.1850004196167,10.977999687194824,11.064000129699707,117461000
2016-04-18,10.84000015258789,11.069999694824219,10.60200023651123,10.989999771118164,328164000
