Date,Close,High,Low,Open,Volume
2015-06-02,40.36149978637695,40.731394456086925,40.103434577189745,40.37010381952026,21498300
2015-06-03,40.30128860473633,41.06688683666133,40.27548306574787,40.74860320890872,28002200
2015-06-04,39.8797721862793,40.56794705476815,39.742137212581525,40.249666793368924,27745500
2015-06-05,39.69053268432617,40.01741705826681,39.43246745499511,39.836771725882805,25438100
2015-06-08,39.33783721923828,39.93999152366643,39.28622286806662,39.82816207019965,22121600
2015-06-09,39.2690315246582,39.518492749497376,39.1055876777371,39.36365293740254,24406100
2015-06-10,40.0948371887207,40.28408655602178,39.30343342848868,39.38945735975164,28417400
2015-06-11,39.9485969543457,40.36150196765553,39.68193097908078,40.137846316000044,27347800
2015-06-12,39.54429626464844,39.974406066851785,39.48408115485816,39.75935116575011,23931000
2015-06-15,39.122779846191406,39.269018857765886,38.72707969024571,39.096974312992224,33254500
2015-06-16,39.423858642578125,39.77654848290235,38.9679401064443,39.010950422293256,27070300
2015-06-17,39.54429626464844,39.63031691249816,39.01956178092397,39.337842115740784,28704100
2015-06-18,40.189453125,40.25826897355492,39.71632980972422,39.75934340673237,32658300
2015-06-19,39.6561164855957,40.28407959005623,39.56149509978464,40.24967002350118,63837000
2015-06-22,39.7679443359375,40.18945330558351,39.7077292376276,39.8539682488636,20318100
2015-06-23,39.49268341064453,39.81096375757913,39.24321892831424,39.68193278089199,25896500
2015-06-24,39.26041030883789,39.78514463336278,39.18299043667067,39.28621583906817,34890900
2015-06-25,39.2690315246582,39.6217214785458,39.13999725408657,39.59591265554479,20616000
2015-06-26,38.93353271484375,39.810956989351595,38.735682625711135,39.2690210727402,49835300
2015-06-29,38.167938232421875,38.907727526222274,38.159337481286116,38.744287002827036,34081700
2015-06-30,37.97869110107422,38.46901593888303,37.79804251755765,38.46041190651341,35945400
2015-07-01,38.23674774169922,38.907717731595696,37.935669024109565,38.245348490669826,28343900
2015-07-02,38.19375228881836,38.494827842030986,37.90127748792148,38.262568151776634,21752000
2015-07-06,38.18513870239258,38.26255857977619,37.80664334711526,37.8152440972794,23034000
2015-07-07,38.107723236083984,38.27116704141101,37.26470851892371,38.14213280367672,36435800
2015-07-08,38.056121826171875,38.62386670965807,37.875473191193414,38.22816314485184,39785900
2015-07-09,38.29697036743164,38.89912463966496,38.279765584627626,38.494820447462615,32424700
2015-07-10,38.37438201904297,38.830297180399086,38.33997246081486,38.71846775689578,25465800
2015-07-13,39.17439651489258,39.243212367992875,38.66686688255468,38.69267241728267,28178300
2015-07-14,39.24320983886719,39.53568457901734,38.97654391325866,39.09697410953048,22880300
2015-07-15,39.36363983154297,39.475469276706995,39.07976912486717,39.294823983233606,26629600
2015-07-16,40.137840270996094,40.163645804979815,39.544290019032516,39.578696303851856,26271700
2015-07-17,40.103431701660156,40.24106668878966,39.79375216024953,40.0432165998833,29467100
2015-07-20,40.36149978637695,40.542148386137455,39.94859479538198,40.12924339514248,30631900
2015-07-21,40.67118453979492,40.7141981480458,39.98300946698946,40.24107470910681,42781900
2015-07-22,39.17439651489258,40.37010108561823,38.88192175589316,39.088372596671014,59152400
2015-07-23,39.66472244262695,39.76794786582403,38.79589889307688,38.94213791729335,33934000
2015-07-24,39.51848220825195,39.84536653342252,39.398052004630415,39.49267667361218,32333200
2015-07-27,39.010948181152344,39.578692849581714,38.92492755439624,39.518477754557125,39701400
2015-07-28,39.00234603881836,39.2604111913512,38.529226045595394,39.208800129730506,34328900
2015-07-29,39.8195686340332,40.24107442753073,38.93354015761068,39.05397366580183,40945900
2015-07-30,40.32709503173828,40.77440960936199,39.50988577033876,39.79375652679619,39777900
2015-07-31,40.1722526550293,40.74859816427044,40.00020809295771,40.67978230832806,31201500
2015-08-03,40.26686096191406,40.43030142463985,39.957181532348784,40.413096647277804,24125900
2015-08-04,40.89482879638672,41.041064511170795,40.155039628363625,40.21525472050723,33403900
2015-08-05,40.92925262451172,41.64323322942973,40.89484305087102,41.27333851648607,26959700
2015-08-06,40.103431701660156,41.092685427668876,39.853970543503316,41.04107107694146,27368000
2015-08-07,40.2066535949707,40.241059874819406,39.79374542202249,39.905574855590814,19163000
2015-08-10,40.71419906616211,40.85183408382691,40.292689978732476,40.38731466865409,23079900
2015-08-11,39.922786712646484,40.37870199584837,39.484076213156726,40.27547657505259,29237400
2015-08-12,40.2066535949707,40.344288558794645,39.320625438969955,39.73353033044179,30181400
2015-08-13,40.19807434082031,40.51635477556513,39.991623408572266,40.48194847450939,22627200
2015-08-14,40.430320739746094,40.5163413861759,40.01741573022384,40.02601648227589,21473400
2015-08-17,40.70558547973633,40.817414930808795,40.060420870550125,40.26687498933954,21099700
2015-08-18,40.930728912353516,41.06927154651944,40.437170571692604,40.55839496369817,23574100
2015-08-19,40.35923385620117,40.766204225878546,40.09080609914131,40.50643393699384,31485500
2015-08-20,39.53663635253906,40.238010199404705,39.53663635253906,39.891652010136525,36238200
2015-08-21,37.293968200683594,39.380767789954085,37.293968200683594,39.22490696560062,70053100
2015-08-24,36.09038543701172,36.964935063882564,34.39323759879483,35.0253384782394,88753700
2015-08-25,35.042659759521484,37.44118164356517,34.97338679532019,36.861032129287906,70616600
2015-08-26,36.98225021362305,37.09481710971609,35.55353025307851,36.37612509258165,63408000
2015-08-27,38.012664794921875,38.055958739621715,37.17274839465668,37.43251536597198,50943200
2015-08-28,38.03865432739258,38.2291517170533,37.57107162719851,37.57973240115624,28246700
2015-08-31,37.683624267578125,38.038639893431274,37.319947871053614,37.71826074403116,34441700
2015-09-01,36.21160888671875,36.878346228244446,36.07306627699369,36.51466981326845,49688900
2015-09-02,37.545082092285156,37.56240033070882,36.263562176980045,36.679189989799305,37671500
2015-09-03,37.66630554199219,38.0819333447023,37.475808227081494,37.58837512253928,28285200
2015-09-04,36.895660400390625,37.26799424231917,36.54064479565829,37.068839469236735,37138800
2015-09-08,38.00400924682617,38.09925792012516,37.40654480038259,37.493132701681645,32469800
2015-09-09,37.293968200683594,38.445606146949125,37.155425612715604,38.281084552844995,33469500
2015-09-10,37.484474182128906,37.91742028272236,37.016891600739996,37.3372707903065,31366600
2015-09-11,37.648983001708984,37.744231648279936,37.18140053842383,37.354579595542305,27132500
2015-09-14,37.268001556396484,37.614356458947015,37.112140694157915,37.60569899020783,23656000
2015-09-15,38.08192825317383,38.35035595164882,37.30262746595292,37.397872807557874,28882200
2015-09-16,38.3590202331543,38.42829318820999,37.96071065093296,38.07327755134031,23372200
2015-09-17,38.31573486328125,38.96515409825212,38.16853475551737,38.35037134856112,32768200
2015-09-18,37.648983001708984,38.09058976251689,37.51910118620696,37.66630123773241,63143700
2015-09-21,38.194496154785156,38.50621779925429,37.75288939074863,37.77020762689867,26177200
2015-09-22,38.012664794921875,38.1425466290214,37.50178831998473,37.56240050318776,28085900
2015-09-23,37.9866828918457,38.24644984337239,37.67496122876728,38.03863760339744,17145200
2015-09-24,38.02133560180664,38.21183298905848,37.46716498774756,37.62302588584135,27905600
2015-09-25,38.04730224609375,38.73135787984812,37.891441385159425,38.51488482889673,29384600
2015-09-28,37.484474182128906,38.17718728245511,37.41520122053798,37.952056763517824,27613800
2015-09-29,37.61435317993164,37.726920082428,37.27665577555892,37.553740994691225,32763600
2015-09-30,38.32438278198242,38.35901925863032,37.80484884472886,37.995346163176066,34958900
2015-10-01,38.627445220947266,38.748669580521835,37.88277752285654,38.748669580521835,28657900
2015-10-02,39.458702087402344,39.458702087402344,38.029978824522665,38.333043036435775,41839000
2015-10-05,40.37654495239258,40.601675419398084,39.57126512679667,39.6145590662459,34369300
2015-10-06,40.48044967651367,40.85278348858969,40.02152798851493,40.11677663389937,27017200
2015-10-07,40.52375411987305,40.99999416714017,39.7877470743799,40.78352111809906,27711500
2015-10-08,41.08656692504883,41.14717908732248,40.26396904732982,40.31592374489943,33772700
2015-10-09,40.792179107666016,41.16451299087185,40.62765748762098,41.08658256640746,28600600
2015-10-12,40.696922302246094,40.75753447546827,40.26397632030731,40.679604066594656,19769100
2015-10-13,40.6016845703125,40.80950015086901,40.31594186305346,40.31594186305346,19987800
2015-10-14,40.41984939575195,40.783522545372286,40.28996424053515,40.39387368595528,24697800
2015-10-15,40.7055778503418,40.72289608517714,40.289950123640104,40.7055778503418,27189400
2015-10-16,41.1385383605957,41.16451737359402,40.610346875341726,40.71425301798485,26450300
2015-10-19,41.2337760925293,41.45890986215079,40.71424221406037,41.06059703200104,29387600
2015-10-20,41.3636589050293,41.398295375824915,40.714239941631945,41.077912975638945,30802200
2015-10-21,40.87010192871094,41.55415738251358,40.79217151874462,41.49354190532577,25144300
2015-10-22,41.588802337646484,42.38542489897053,40.7748648386368,41.15585622693814,56637100
2015-10-23,45.77971267700195,46.81878381846969,45.2428605201048,45.2861544628501,135227100
2015-10-26,46.97464370727539,47.035255886519366,45.45933261994393,45.485308324443906,64633300
2015-10-27,46.48974609375,47.07855299149442,46.39450073647874,46.74951636866732,50999900
2015-10-28,46.740848541259766,46.740848541259766,45.771050451494354,46.35985726034515,47000800
2015-10-29,46.20399856567383,46.61096887074949,46.082774211765994,46.35985939301702,30202100
2015-10-30,45.580570220947266,46.74952680980363,45.5632519785438,46.169377250197066,46619800
2015-11-02,46.100101470947266,46.20400760847337,45.5632459369765,45.76240074353344,30285000
2015-11-03,46.88806915283203,47.095881454140645,45.805703782758506,45.831679494642835,36596900
2015-11-04,47.10453796386719,47.520165831986894,46.81013447772614,46.9140406189769,37087800
2015-11-05,47.08722686767578,47.364312155131024,46.75818685015374,47.18247555457299,31468500
2015-11-06,47.55478286743164,47.606737571978876,46.72352741336929,46.83609428833051,32851200
2015-11-09,46.89671325683594,47.51149581907631,46.377179348514844,47.23441062755625,32513100
2015-11-10,46.33388137817383,46.870736818565675,46.126069139345226,46.818782107300535,55283700
2015-11-11,46.455108642578125,46.931348597551064,46.29058704319616,46.498402583372766,36516300
2015-11-12,46.169368743896484,46.740857425451054,46.05680184057193,46.307911354481945,35361100
2015-11-13,45.75373077392578,46.143382812081285,45.485303080281845,45.95288552606845,36848200
2015-11-16,46.55902862548828,46.66293477495985,45.76240600456107,45.96156413713058,32165200
2015-11-17,46.17546081542969,46.663626658882144,46.07085099864953,46.349803859302476,31551300
2015-11-18,46.94258117675781,47.05590681958021,46.184178267919854,46.20161323799872,29710000
2015-11-19,47.021034240722656,47.64867982681802,46.88155781329928,47.06462332616398,28149200
2015-11-20,47.23896408081055,47.334854743533384,46.43697549327442,47.29126898558123,37147600
2015-11-23,47.23896408081055,47.474331164208365,46.855404755299375,47.29126898558123,28235900
2015-11-24,47.2912712097168,47.45689842787658,46.70721470985308,47.00359920801891,24600000
2015-11-25,46.8031005859375,47.27383476012971,46.8031005859375,47.151793305794,21005100
2015-11-27,47.0123291015625,47.143089736838796,46.89028761550787,46.89900343934845,9009100
2015-11-30,47.37843704223633,47.91019189641592,47.073333433467674,47.544067565893535,56241400
2015-12-01,48.136844635009766,48.145560456082116,47.334852755772,47.43074341446804,39952800
2015-12-02,48.12813186645508,48.781928271063116,47.99737458076176,48.22402253785847,47274900
2015-12-03,47.24769592285156,48.61630970764594,47.01232877621175,48.372226737225866,38627800
2015-12-04,48.73834991455078,49.017302823537676,47.160519821221634,47.177954793705936,43963700
2015-12-07,48.65116882324219,48.79064525034482,48.19786960381355,48.63373385418181,30709800
2015-12-08,48.63373565673828,48.90396937373911,47.93635349537742,48.35478279219394,32878000
2015-12-09,47.927635192871094,48.70347306890053,47.51792171099377,48.267608794692485,36373200
2015-12-10,48.18043899536133,48.520412609357294,47.9537877024436,48.28504549381071,31775800
2015-12-11,47.12565231323242,48.03224758765841,47.082063220152904,47.69227394407605,39549500
2015-12-14,48.067108154296875,48.12812888224623,46.794385363667026,47.36101020934566,46768900
2015-12-15,48.119415283203125,48.729625916262705,48.023524613316276,48.52040960692955,39843000
2015-12-16,48.93012619018555,49.03473268881511,47.73585563975724,48.41580619430097,37503300
2015-12-17,48.555274963378906,49.50545909971817,48.407079398800434,49.13061560301864,41280900
2015-12-18,47.1866569519043,48.81678805033596,47.09948212087225,48.61629092703194,84684200
2015-12-21,47.796871185302734,48.250167040408066,47.273832134567286,47.840456941519015,37246300
2015-12-22,48.25017166137695,48.36349729869662,47.509203758596854,47.936352191336915,28322200
2015-12-23,48.659889221191406,48.71219413329141,48.32863142865264,48.555282722372034,27279800
2015-12-24,48.529117584228516,48.781919613904364,48.31990463409531,48.694748105578846,9558500
2015-12-28,48.77321243286133,48.77321243286133,47.92763468572346,48.250173314117916,22458300
2015-12-29,49.296260833740234,49.557778797304906,48.869115602506916,49.06961281875254,27731400
2015-12-30,49.087032318115234,49.496742445896956,49.0695973493232,49.22650874307119,21704500
2015-12-31,48.36349105834961,48.982417422023936,48.311186157401664,48.85166015772397,27334100
2016-01-04,47.77071762084961,47.77071762084961,46.541580659281685,47.35228837067543,53778000
2016-01-05,47.988651275634766,48.2850390863946,47.54407122218511,47.88404479106664,34079700
2016-01-06,47.11693572998047,47.42204277124557,46.75952709478159,47.35230287882574,39518900
2016-01-07,45.478065490722656,46.628749948475544,45.39089398766214,45.94008376800652,56564900
2016-01-08,45.61754608154297,46.445685352465865,45.46063471275385,45.65241268820075,48754000
2016-01-11,45.591392517089844,46.07084244953188,44.85914056241081,45.774454674414656,36943800
2016-01-12,46.00983810424805,46.28879101241004,45.38219572357406,45.9924031318153,36095500
2016-01-13,45.01607131958008,47.13437241054256,44.719683416821255,46.89900525317104,66883600
2016-01-14,46.29750442504883,46.56773815082195,44.955041642487494,45.329885189895926,52381900
2016-01-15,44.44943618774414,45.303729690053395,43.88281135159137,44.72838903236021,71820700
2016-01-19,44.07460021972656,45.05093534291781,43.63873590977216,44.876588953859894,43564500
2016-01-20,44.27509307861328,44.789413047137614,42.80186972662334,43.568991768319734,63273000
2016-01-21,44.00486373901367,44.96376729034105,43.847952309257934,44.4581630554879,40191200
2016-01-22,45.58268356323242,45.61755350094132,44.68480095681997,44.81556156053818,37555800
2016-01-25,45.14681625366211,45.89650323661674,45.024774805344855,45.27757352312485,34707700
2016-01-26,45.478065490722656,45.713432539441676,44.93759485591214,45.14681111878894,28900800
2016-01-27,44.649932861328125,45.50422635453675,44.475586503955306,45.33859581861149,36775200
2016-01-28,45.38219451904297,45.51295182074656,44.67609311847244,45.207848124723974,62513800
2016-01-29,48.02351760864258,48.02351760864258,47.07333352121762,47.709694853107,83611700
2016-02-01,47.692256927490234,48.023514629492574,47.5091947732441,47.84045247524644,44208500
2016-02-02,46.20161056518555,47.29998701356789,45.89650691990721,47.221531315441986,56313800
2016-02-03,45.46936798095703,46.541593862206284,44.684810835954636,46.41955237862392,57559800
2016-02-04,45.32987594604492,46.03597713387968,44.78068613328455,45.41704745425075,46987100
2016-02-05,43.72589874267578,45.329879217223514,43.20286300493679,45.27757431329756,62009000
2016-02-08,43.07211685180664,43.21159331700171,42.008606726331024,43.194158343179666,59290500
2016-02-09,42.95878601074219,43.795648026502995,42.427031012048396,42.732138029115426,46740500
2016-02-10,43.33362579345703,43.92640147856317,43.16799856467582,43.49053719983104,38237000
2016-02-11,43.31620788574219,43.68233575329474,42.28756751671712,42.43576315905896,48878600
2016-02-12,44.02228546142578,44.179196843952354,43.368489142691736,43.8043533551811,34243300
2016-02-16,44.856380462646484,44.856380462646484,44.01351328612884,44.689564047270004,37291200
2016-02-17,46.024105072021484,46.33140271945954,45.172459438808744,45.20757974410281,40789000
2016-02-18,45.822166442871094,46.48943881879846,45.74314743386013,45.94508750630988,27176000
2016-02-19,45.497310638427734,45.90118407267893,45.24269346712555,45.62901009924097,33559100
2016-02-22,46.22602462768555,46.53331878942306,45.901166971842834,45.901166971842834,25008300
2016-02-23,44.935401916503906,45.9802058682899,44.75980374118731,45.95386731423223,28895300
2016-02-24,45.09343719482422,45.216354905287666,44.07497185908314,44.5051838457052,33014500
2016-02-25,45.743141174316406,45.743141174316406,44.43494185324168,45.41828678139434,26939500
2016-02-26,45.04074478149414,46.2523681115441,44.86514666348965,46.18212752464009,35975900
2016-02-29,44.672000885009766,45.348051600587134,44.4788425807716,45.08465269507828,31654000
2016-03-01,46.16458511352539,46.17336351499626,44.707122624375174,44.751024679499224,33024500
2016-03-02,46.48943328857422,46.49821168886163,45.795822441904946,46.01531929090742,29289900
2016-03-03,45.96263885498047,46.50699345213167,45.462186307047624,46.50699345213167,24427800
2016-03-04,45.68168640136719,46.050442875610024,45.400730682542346,46.0065441725292,33034200
2016-03-07,44.80369186401367,45.47974250226667,44.408600249452064,45.26902742106792,38407800
2016-03-08,45.34805679321289,45.769490401325044,44.42616721688243,44.601765390909975,33835100
2016-03-09,46.39285659790039,46.401634998653044,45.53242930611979,45.55876785763404,28251600
2016-03-10,45.69925308227539,46.48066149623854,44.91784466831224,46.471883094070606,38387800
2016-03-11,46.594791412353516,46.594791412353516,45.9889813073753,46.53333256181614,32275700
2016-03-14,46.682586669921875,47.051343105471,46.20847603743872,46.27871328514674,24083600
2016-03-15,47.05134963989258,47.05134963989258,46.30506161441446,46.31384001562609,21104800
2016-03-16,47.7186164855957,47.93811334771759,46.884531088937585,46.9284297915107,31691700
2016-03-17,47.99079513549805,48.28931101025899,47.41132353734519,47.59570010283555,28223900
2016-03-18,46.96355056762695,48.26297160260256,46.9284302655112,48.2190695503297,67625500
2016-03-21,47.28839874267578,47.349857588632,46.471870247250735,46.75282592855227,23925700
2016-03-22,47.472782135009766,47.63082014721754,46.93720924355634,47.06890870348162,23124100
2016-03-23,47.384971618652344,47.622028571381236,47.18303495875487,47.50788929430685,20129000
2016-03-24,47.5957145690918,47.701075509329506,47.174280855913246,47.2708600431691,19950000
2016-03-28,47.0074462890625,47.665936840312604,46.823069738533945,47.59569624053631,17025100
2016-03-29,48.03468704223633,48.166386484240086,46.928424456577325,47.112800995977835,23924300
2016-03-30,48.33320617675781,48.85121888183613,48.201510075012855,48.22784862551061,23008300
2016-03-31,48.49125289916992,48.80732895901242,48.166398437334806,48.24541745229543,26360500
2016-04-01,48.78976821899414,48.82488852505576,47.91178066299388,48.333214287963195,24399200
2016-04-04,48.6668586730957,48.868795442990454,48.289323692648956,48.6668586730957,18928800
2016-04-05,47.90298843383789,48.55269716215493,47.81518769402764,48.45611802299153,19272300
2016-04-06,48.39466857910156,48.464909184592095,47.595700112557076,47.72739957322361,21188700
2016-04-07,47.81519317626953,48.21028817757579,47.613256475436586,48.17516787762498,19225100
2016-04-08,47.78006362915039,48.535133185678866,47.69226624552147,47.99956043747818,22167200
2016-04-11,47.68349838256836,48.421007955473286,47.674716632711835,47.84153638742343,21414200
2016-04-12,47.98200988769531,48.09614583142297,47.20059833492941,47.736171152864806,24944300
2016-04-13,48.59661102294922,48.675630038809985,48.19273754155279,48.394674282251,20818000
2016-04-14,48.605403900146484,48.79856228296632,48.35078664083989,48.48248614717298,20877100
2016-04-15,48.860008239746094,49.09706192965109,48.38589416142272,48.5527105893113,28793800
2016-04-18,49.571163177490234,49.68530246663805,48.47367902983456,48.719517756403384,23786000
