Date,Close,High,Low,Open,Volume
2015-01-02,83.35269165039062,84.87451428561893,82.71584611021649,83.948187189824,3060900
2015-01-05,81.979736328125,83.07974208830235,81.67371608231217,82.9556857954867,4679000
2015-01-06,81.8143539428711,82.82338764211227,81.4338997515339,82.56699610905846,3468300
2015-01-07,82.64969635009766,82.95571670995272,81.81434791001489,81.84743170379018,3225800
2015-01-08,86.59485626220703,86.82644284692408,83.30309725555857,84.00611060641853,5346100
2015-01-09,85.78433227539062,86.53696822912137,85.10613014023217,86.36328300902966,3397600
2015-01-12,84.81661987304688,86.01587717500975,84.2872919029307,85.8752758132792,3051500
2015-01-13,85.24671173095703,87.33921272306894,84.22940560980553,85.96627002689776,3856500
2015-01-14,85.46173095703125,85.58579357021853,83.68351699491122,84.03915978733522,4725600
2015-01-15,86.39632415771484,86.50384172371471,85.29631199676092,85.65195478902096,5888900
2015-01-16,87.47979736328125,87.6700275580058,85.72640085057685,86.42941396048684,6045500
2015-01-20,87.35575866699219,87.98433180655829,86.42943138908502,87.83545789243193,6526800
2015-01-21,90.41593170166016,90.52344929056662,87.35575357961014,88.10011679680373,8293700
2015-01-22,94.16259002685547,94.38590405368014,90.42420973236148,90.77158009621279,8055200
2015-01-23,92.63248443603516,94.55129993266382,92.63248443603516,93.98888816761297,5256000
2015-01-26,92.30994415283203,92.63250325758261,91.60693088119844,92.63250325758261,4203400
2015-01-27,90.98661804199219,92.0121903518988,90.91217793259652,91.76406506736404,4718300
2015-01-28,89.70465850830078,91.70618083144664,89.69638598181653,91.44978930123466,6633500
2015-01-29,90.47383117675781,90.6309776152154,88.28207880443622,89.44825883913843,4912300
2015-01-30,87.87681579589844,90.47383365908308,87.78583694062031,89.83698798222467,5397500
2015-02-02,88.73696899414062,88.77831900072317,86.90085959151709,88.27380853585288,4657100
2015-02-03,89.16704559326172,89.32419202438463,88.10011698687102,88.78659145851657,4192600
2015-02-04,89.25802612304688,89.93622808212152,88.29034887231015,88.3565164561438,4768900
2015-02-05,90.00241088867188,90.82121436931672,89.58887288489925,89.58887288489925,3297700
2015-02-06,88.99337005615234,90.48210927510144,88.65427220133479,89.81217347153002,3661400
2015-02-09,88.07532501220703,88.69563203713213,87.90163980243872,88.43924048605835,3909700
2015-02-10,90.12646484375,90.53173028146523,88.60464185565976,88.7121657647087,5437400
2015-02-11,90.85427856445312,91.02796373135327,89.63847608606427,89.92795767431899,3798500
2015-02-12,90.84600830078125,91.6234616187152,90.01066623586068,91.55729403631913,3378000
2015-02-13,90.51515197753906,90.84597715592624,89.88657278044899,90.72192086907394,3727600
2015-02-17,90.77981567382812,90.77981567382812,89.75423743117965,90.43243914127387,3430600
2015-02-18,90.7881088256836,91.16029672598376,90.1099069143471,90.77984261085233,2958700
2015-02-19,91.00315856933594,91.27609512566436,90.51518682628353,90.59789315272262,2674800
2015-02-20,93.14529418945312,93.31070685262745,90.51519246041424,90.94526917072065,4647100
2015-02-23,96.2716293334961,96.34606313048236,93.33550756844934,93.4512976815977,7060000
2015-02-24,95.46936798095703,96.42050649401716,95.37838913039809,96.15584246786972,3582800
2015-02-25,94.32799530029297,95.79191665549831,94.05505877827737,95.79191665549831,3845900
2015-02-26,94.00544738769531,94.79943947391689,93.76559462569793,94.62575429662668,3126800
2015-02-27,93.9806137084961,94.49340293698462,93.79866234685866,94.09640380685042,4016400
2015-03-02,94.61748504638672,94.98966668059407,93.98063306418858,93.98063306418858,2952200
2015-03-03,93.34376525878906,94.69189639623974,92.93022740324244,94.24527475503896,3163700
2015-03-04,94.13777160644531,94.26183424413348,92.34301855283177,92.83926279349657,3180900
2015-03-05,94.94004821777344,95.70922909687202,94.3445525294276,94.3445525294276,2941400
2015-03-06,93.36030578613281,95.24604374404481,93.13699811629544,95.24604374404481,3196900
2015-03-09,95.03102111816406,95.08064365238549,93.35205806939717,93.43476439646233,3942000
2015-03-10,93.01295471191406,94.62575649872105,93.01295471191406,94.50169385202999,3957900
2015-03-11,93.5398941040039,94.26185338586534,93.4735051515204,93.6892660814923,2593700
2015-03-12,95.3323745727539,95.4734527137215,93.89674953227619,94.03782134204327,3258600
2015-03-13,95.63941955566406,95.75559708593845,94.21208837663517,94.96724865461928,3066800
2015-03-16,98.35297393798828,98.49405203727123,96.1124007266774,96.26177269617803,4692200
2015-03-17,97.58954620361328,98.02936202870815,97.02525264866884,97.98787367289185,3303500
2015-03-18,99.5479507446289,100.0126607296694,96.86756179794342,97.44844927924404,5533500
2015-03-19,100.21186828613281,100.49401193989019,99.43181363906037,99.58118567081463,4032500
2015-03-20,98.86750030517578,100.85082468486323,98.75132278486606,100.70145268286501,7195700
2015-03-23,98.78451538085938,99.97949137403425,98.41108221739228,99.14964834126279,4576500
2015-03-24,98.02104187011719,99.28240024404222,97.98784739564566,98.66831829431547,3054700
2015-03-25,96.70987701416016,99.37367154167123,96.68498274409336,98.62681178367797,3385500
2015-03-26,96.46924591064453,97.26589440745302,95.10000373470517,96.31987392179298,2856400
2015-03-27,97.92977905273438,98.10404533162101,96.27838684248499,96.31158132387291,2608500
2015-03-30,100.41099548339844,102.70136376468115,100.02096828960329,101.50638790815118,5178500
2015-03-31,98.16212463378906,100.35290954472045,98.10403587975676,100.24503223900314,4573100
2015-04-01,97.46508026123047,99.18285541354209,96.70992624956166,99.18285541354209,4826200
2015-04-02,97.39039611816406,98.2368333760953,96.98377473267168,97.58955670864182,2497100
2015-04-06,97.67251586914062,98.3529868570934,96.22029065926097,96.27837941440818,2544700
2015-04-07,97.38206481933594,99.44007803448172,97.31567586664113,99.12473367478091,2528500
2015-04-08,98.0791244506836,98.61022334643673,97.48163661016176,97.73888585714268,2627000
2015-04-09,98.37789916992188,98.55216545609825,97.58954444918092,97.78041114234564,2247200
2015-04-10,98.75133514404297,98.8343181930499,97.89659770999002,98.37790825791136,2232600
2015-04-13,99.05835723876953,100.66824828935107,98.85919036824859,100.4109989955941,3961000
2015-04-14,99.51475524902344,99.73051616752134,98.35297396714066,99.03344486591222,3208800
2015-04-15,97.35719299316406,100.19525489766785,96.71821658694087,99.89651087285688,7344000
2015-04-16,100.90890502929688,101.50639298745975,100.0126730920526,101.18275473198811,7068000
2015-04-17,98.51068115234375,100.45251744662605,97.70573227097721,100.41102275598206,4390000
2015-04-20,98.40277099609375,99.8549960474014,97.97954935126272,99.45666867617241,4650700
2015-04-21,98.98365020751953,99.27409392725555,98.5521347283686,98.75129523173071,3379800
2015-04-22,97.76378631591797,99.53135567786092,97.23268738655258,99.19941726420788,3846700
2015-04-23,98.13720703125,98.40275646244928,97.05840890570416,97.48993068840163,3244300
2015-04-24,98.49407958984375,98.8260117649672,97.9380799009911,98.15384087978167,3139200
2015-04-27,96.4609603881836,99.09156783281156,96.31988858035444,98.90070113365417,5174300
2015-04-28,97.58123779296875,97.70571551234922,94.83445941965226,97.00035021079299,4144800
2015-04-29,94.27847290039062,97.35718996989885,92.9756195170009,96.44436384741182,7122600
2015-04-30,92.44450378417969,94.87594382537705,92.21214877648013,94.2120669480648,6705600
2015-05-01,93.93822479248047,94.31995814281849,92.72665477577176,93.18307095691529,5805100
2015-05-04,95.06681060791016,95.37385479247143,94.14568438542587,94.35314513227009,3531500
2015-05-05,94.07929992675781,94.83445373834684,93.78055595062166,94.55231016710682,3960400
2015-05-06,94.17888641357422,95.00872946746716,93.49012149055513,94.60210814379565,3369800
2015-05-07,95.23277282714844,95.54811084942152,93.86353077805941,93.89672525375113,3300200
2015-05-08,95.9962387084961,96.75139254796552,95.47343989655572,96.20369945896127,3066000
2015-05-11,95.24108123779297,96.08752466915833,95.19959288524359,95.9381526713409,3376400
2015-05-12,95.13322448730469,95.49835752338392,94.46105351743267,94.79299206557731,3844600
2015-05-13,96.14559936523438,96.51073226898296,95.11659593699618,95.11659593699618,3667700
2015-05-14,98.36126708984375,98.4359562348404,96.4360320271499,97.24098056447933,4771400
2015-05-15,99.02516174316406,99.041755816604,98.17871838014321,98.56874558357445,3083800
2015-05-18,99.41519927978516,99.5645712810675,98.61854438547931,98.9338887944087,2824700
2015-05-19,100.03759765625,100.51890188785359,99.3239320165607,99.43180935048547,3554900
2015-05-20,100.61015319824219,101.11635788266862,99.60604403127142,100.18693787023895,3379200
2015-05-21,99.96288299560547,100.27822104367763,99.62265067152752,100.21183841806202,2983500
2015-05-22,99.24091339111328,100.2284285080896,98.86748660346969,99.83010744542966,2945900
2015-05-26,98.1206283569336,99.24091507001592,97.67251240546081,98.93387723135439,3014500
2015-05-27,99.12474060058594,99.45667905605333,98.1455256391168,98.65173035918471,2887700
2015-05-28,99.26580810546875,99.43177414985972,98.16211554979232,99.00855250610434,2873600
2015-05-29,99.75541687011719,100.92549842883406,97.70570384027353,99.63093916560703,6019900
2015-06-01,99.4649887084961,100.04587631235347,98.54386241437936,100.02928223704328,3876400
2015-06-02,97.7140121459961,99.31560937114872,97.43186856815967,99.15793717694628,4219500
2015-06-03,98.21192169189453,98.7430207265325,97.46506169593489,97.92147789657686,3438100
2015-06-04,96.80118560791016,97.89657809646248,96.28668067722667,97.85508341467204,3300300
2015-06-05,96.70159912109375,96.88416558529562,95.73068437732852,96.53563306156441,2724500
2015-06-08,97.01693725585938,97.64761330645295,96.52732664871024,96.5771151971258,3271300
2015-06-09,97.08332061767578,97.40695884724501,96.08751165457033,97.0335320688802,3047300
2015-06-10,98.37789916992188,98.65174257322748,96.86758502519314,97.11653414921642,4006400
2015-06-11,99.4362564086914,99.95294055419009,98.51956406372302,98.67790408660495,3815600
2015-06-12,98.04454040527344,99.16957209440528,97.91953547136656,99.03623180276726,3076600
2015-06-15,99.15290069580078,100.73627521946408,96.66949198352518,97.36118039174458,6809500
2015-06-16,101.29464721679688,101.81966036307668,99.16958219792086,99.28625178598304,7229400
2015-06-17,99.78624725341797,101.83630639209984,99.31123362808941,101.5863029018301,4805900
2015-06-18,100.74462127685547,101.15296480784366,99.93626321488833,100.32794238784274,3478300
2015-06-19,100.27796173095703,100.7363047798783,99.91961756499202,100.5446360155345,4178700
2015-06-22,100.21126556396484,101.8613166427109,99.95292670601542,101.36129692562646,4435600
2015-06-23,102.28633117675781,102.31133089264068,100.84462579138018,101.14463509800511,4991000
2015-06-24,99.31126403808594,102.50302646952436,99.25292923669224,102.33635742497563,4650500
2015-06-25,101.94464111328125,102.84466888586816,99.58623747804513,99.64457225823054,6149500
2015-06-26,102.71134185791016,103.42803002576274,102.27799862893686,103.16135580223724,16358200
2015-06-29,100.99464416503906,102.52801962230984,100.92797400828395,101.70299709601775,3604000
2015-06-30,101.66964721679688,102.4530055495895,100.83628945272477,102.01965595178352,4982600
2015-07-01,102.81965637207031,103.04466648012213,101.85296488129545,102.46131235681436,3269300
2015-07-02,101.51129150390625,103.23634155436062,100.85293820917055,103.18634213081573,3682300
2015-07-06,101.80302429199219,102.58637654979223,99.38628463141998,99.66962332172656,6522800
2015-07-07,100.58629608154297,102.33635275960444,98.17789225691561,101.96967324869385,6476200
2015-07-08,98.98623657226562,99.99459872800519,98.66956290321185,99.2112467344479,4009800
2015-07-09,99.45291900634766,100.46961656218384,99.42791928907555,100.03627329409764,3315600
2015-07-10,101.79464721679688,102.29466057939052,100.58627470267948,100.82794920550296,4033500
2015-07-13,102.04467010498047,103.1280378947581,101.51132156915594,102.58635399986929,3766900
2015-07-14,104.16971588134766,104.33638488355186,101.66964270019531,101.81964734538505,4192400
2015-07-15,104.88642120361328,105.04476123223563,103.1780350403156,104.12806249601779,5067300
2015-07-16,104.11137390136719,104.58638751864524,101.75297017084,104.51971737916406,7216600
2015-07-17,103.21137237548828,104.1530708509263,103.08636742163182,103.91972530332009,3702700
