Date,Close,High,Low,Open,Volume
2015-01-02,24.192602157592773,24.65950423811587,23.754465939878138,24.648439535677543,212818400
2015-01-05,23.51105499267578,24.042128572510556,23.325180168263614,23.962467451123523,257142000
2015-01-06,23.51327133178711,23.7721691658831,23.15258296070491,23.57522961465761,263188400
2015-01-07,23.84298324584961,23.942558834690647,23.610637954237987,23.721278247722207,160423600
2015-01-08,24.75908851623535,24.81662195032648,24.053202795933068,24.170482943028826,237458000
2015-01-09,24.78563690185547,25.060024333551862,24.387331204040734,24.931681198896364,214798000
2015-01-12,24.17490005493164,24.922827705158852,24.075324482860438,24.916189558785653,198603200
2015-01-13,24.38953971862793,24.96044387790698,24.099662771315515,24.657288951103045,268367600
2015-01-14,24.296602249145508,24.44928466294763,24.008936892193326,24.128428577931782,195826400
2015-01-15,23.637189865112305,24.354138422379428,23.601785852626346,24.340862128726783,240056000
2015-01-16,23.453527450561523,23.80536443937961,23.278715595370205,23.683659448981608,314053200
2015-01-20,24.057626724243164,24.112946873374245,23.566383529841232,23.86289871883009,199599600
2015-01-21,24.241287231445312,24.57541967816757,23.958046682410192,24.108517538238907,194303600
2015-01-22,24.871938705444336,24.887428279247118,24.278906655479844,24.39839837691712,215185600
2015-01-23,25.000274658203125,25.17065992099816,24.679416881433152,24.849803832464627,185859200
2015-01-26,25.02682876586914,25.305642719304203,24.960445616732773,25.168448176577243,222460000
2015-01-27,24.15056037902832,24.889638333300006,24.126219382172156,24.876360351591465,382274800
2015-01-28,25.51586151123047,26.137661049350434,25.51586151123047,26.02923235653945,585908400
2015-01-29,26.310256958007812,26.374428518206834,25.571179064885065,25.739352750639867,337745600
2015-01-30,25.925230026245117,26.55366597735562,25.856631907802715,26.19961743530487,334982000
2015-02-02,26.250518798828125,26.370010533740277,25.686254242464035,26.122177324948062,250956400
2015-02-03,26.254941940307617,26.352304250420058,26.024809927632663,26.22174951466699,207662800
2015-02-04,26.456302642822266,26.666520183230848,26.179701948787283,26.221745794516334,280598800
2015-02-05,26.645137786865234,26.709562617574388,26.491851062250362,26.662908809726655,168984800
2015-02-06,26.420757293701172,26.714000306189355,26.314122700569396,26.662904175232608,174826400
2015-02-09,26.596263885498047,26.62292126746555,26.309685165049736,26.336344241916905,155559200
2015-02-10,27.107213973999023,27.136095061304506,26.69400934269236,26.696229661023946,248034000
2015-02-11,27.742568969726562,27.75145532608688,27.213843478031368,27.273824264839558,294247200
2015-02-12,28.09358024597168,28.320178159043575,27.89586342284208,28.004718352510146,297898000
2015-02-13,28.23130989074707,28.27573997999538,27.91362983741381,28.27573997999538,217088800
2015-02-17,28.397924423217773,28.631186622082282,28.195763624881966,28.322391239862906,252609600
2015-02-18,28.59564781188965,28.6089765023717,28.313511434089126,28.353499200434882,179566800
2015-02-19,28.535669326782227,28.664519002555856,28.509011942070334,28.5423336729602,149449600
2015-02-20,28.7689208984375,28.7689208984375,28.44679852386642,28.573424443890232,195793600
2015-02-23,29.546464920043945,29.546464920043945,28.804471802520936,28.884447331881436,283896400
2015-02-24,29.362079620361328,29.679761449931537,29.139925727442076,29.53313906705298,276912400
2015-02-25,28.611194610595703,29.235449814940566,28.469016273438623,29.22656176210634,298846800
2015-02-26,28.973310470581055,29.073279044996656,28.12690467616986,28.611198538351825,365150000
2015-02-27,28.53788948059082,29.00663431225127,28.489015354840497,28.880004971043817,248059200
2015-03-02,28.677846908569336,28.942210599045755,28.502346814362078,28.713392347077,192386800
2015-03-03,28.737823486328125,28.773368917506,28.45568713477693,28.648963298182327,151265200
2015-03-04,28.555654525756836,28.78225240299768,28.506783797135036,28.680063529790168,126665200
2015-03-05,28.082473754882812,28.602313038496664,27.93807338891241,28.564547284367382,226068400
2015-03-06,28.124675750732422,28.74004114058892,28.049144258829877,28.524551645020985,291368400
2015-03-09,28.24464225769043,28.78447791228204,27.78256181176065,28.426808359176277,354114000
2015-03-10,27.660377502441406,28.26241425789635,27.502648465689692,28.08247017418936,275426400
2015-03-11,27.156091690063477,27.718140774053996,27.127212293835008,27.71369844190335,275756000
2015-03-12,27.64703941345215,27.747009639239543,27.020565772467222,27.1716304225224,193450800
2015-03-13,27.455997467041016,27.85809714605445,27.23162326651431,27.635943264020362,207309200
2015-03-16,27.758119583129883,27.758119583129883,27.29604091812747,27.520415059654415,143497200
2015-03-17,28.222429275512695,28.284632091074627,27.913635516187682,27.969173986496493,204092400
2015-03-18,28.540102005004883,28.69338868574217,28.073579314164338,28.213535612946753,261083600
2015-03-19,28.324617385864258,28.71338664410161,28.30240233865916,28.602309713176652,183238000
2015-03-20,27.969165802001953,28.524548647671192,27.804772452565473,28.49122693115638,274780400
2015-03-23,28.260196685791016,28.40237504252727,28.10690995638173,28.240203648859215,150838800
2015-03-24,28.144678115844727,28.444583846778304,28.11579702412687,28.264641425158008,131369200
2015-03-25,27.409339904785156,28.173549649385247,27.409339904785156,28.111346845968825,206620800
2015-03-26,27.600393295288086,27.742571620841588,27.236061124194826,27.271606553032868,190291600
2015-03-27,27.380470275878906,27.70259277763518,27.30493875763532,27.673713378583198,158184800
2015-03-30,28.073591232299805,28.080255578656885,27.5470858363919,27.558194210253628,188398800
2015-03-31,27.64260482788086,28.100241236455535,27.62705412549918,28.011379353603317,168362400
2015-04-01,27.602624893188477,27.795899416085437,27.347147543124656,27.72925256132099,162485600
2015-04-02,27.840322494506836,27.893638947918962,27.58928923541274,27.77589766980492,128880400
2015-04-06,28.291292190551758,28.326837619766778,27.620388315662122,27.651489718775586,148776000
2015-04-07,27.993616104125977,28.462359318870586,27.986951757669406,28.35572638576562,140049200
2015-04-08,27.902524948120117,28.080248717080543,27.762568624120924,27.958063414057815,149316800
2015-04-09,28.115795135498047,28.12023916234062,27.693704110033863,27.958066080579393,129936000
2015-04-10,28.23575782775879,28.26019489016697,27.826995501839317,27.98028052660932,160752000
2015-04-13,28.180213928222656,28.562320494539065,28.126897481831673,28.51788701523125,145460400
2015-04-14,28.058032989501953,28.2779648347118,27.971393120331427,28.213540012397917,102098400
2015-04-15,28.164663314819336,28.242416819151526,27.99360560528852,28.08246747948214,115881600
2015-04-16,28.029151916503906,28.23575507267787,28.015823227363466,28.053588976527664,113476000
2015-04-17,27.713693618774414,28.022487343944757,27.64926879695406,27.891417382065,207828000
2015-04-20,28.346834182739258,28.46235345227572,27.80700019732746,27.8958620865322,188217200
2015-04-21,28.193553924560547,28.48013098094247,28.140235765089624,28.457917623512692,129740400
2015-04-22,28.57343101501465,28.6289694851199,28.062478106986084,28.211320800092256,150618000
2015-04-23,28.80669403076172,28.9733094454926,28.466798855894666,28.502344291255753,183083600
2015-04-24,28.94219970703125,29.01995490077968,28.708937515584285,28.98885350123997,178103600
2015-04-27,29.46870994567871,29.575346245548285,29.135479135634252,29.393178442287084,387816800
2015-04-28,29.00440216064453,29.888573413997864,28.78447204858983,29.870804091442523,475696000
2015-04-29,28.5778751373291,29.23322840880269,28.502343631285193,28.91554998584197,253544400
2015-04-30,27.80255889892578,28.57787547888214,27.675931252944945,28.57787547888214,332781600
2015-05-01,28.646747589111328,28.908890979997583,27.83588712901878,28.01360924983499,234050400
2015-05-04,28.59119987487793,29.00662988028145,28.493451638312393,28.768923633197197,203953200
2015-05-05,27.94696044921875,28.535666910420105,27.942516422209852,28.46902006448425,197085600
2015-05-06,27.771451950073242,28.157999156225962,27.404897775923576,28.11578938435379,288564000
2015-05-07,27.943233489990234,28.126160542069265,27.66661076578918,27.83392215617779,175763600
2015-05-08,28.469694137573242,28.469694137573242,28.132840211539968,28.259996743595362,222201600
2015-05-11,28.1796932220459,28.456314180575312,28.02576623369674,28.418390682627546,168143200
2015-05-12,28.07931137084961,28.304622800272487,27.84507476175054,28.01907832189072,192640000
2015-05-13,28.11054801940918,28.373784704428044,28.07931669254081,28.14177934627755,138776800
2015-05-14,28.766407012939453,28.766407012939453,28.367091955646405,28.422862424226732,180814000
2015-05-15,28.726245880126953,28.886865057060014,28.60132061005864,28.79317110450878,152832000
2015-05-18,29.04302978515625,29.161262906321934,28.634789546355027,28.639252136953523,203531600
2015-05-19,29.016260147094727,29.196955915182777,28.92033317398627,29.154569815713398,178532800
2015-05-20,29.014022827148438,29.219257706248666,28.853403634120667,29.000638461722566,145819600
2015-05-21,29.310728073120117,29.364268949738317,28.962720885000174,29.016261761618374,158921600
2015-05-22,29.567256927490234,29.663183860690328,29.31294384043469,29.357562918550684,182384000
2015-05-26,28.91586685180664,29.649808007569362,28.804325932422774,29.58065318218476,282790400
2015-05-27,29.455732345581055,29.504810635510147,29.011801546621932,29.076493799368667,183332800
2015-05-28,29.39772605895996,29.435649565163274,29.246032034146715,29.415573015518973,122933200
2015-05-29,29.063093185424805,29.32409845200021,28.97832102221036,29.275020189503188,203538000
2015-06-01,29.121095657348633,29.310716542310313,29.01178775769887,29.063095616798922,128451200
2015-06-02,28.99172019958496,29.147876821742443,28.848947944475402,28.969410651865722,134670400
2015-06-03,29.027406692504883,29.210335427396807,28.978328417483077,29.147872787179708,123934000
2015-06-04,28.857864379882812,29.13002447267988,28.757478241644847,28.906942652613985,153800400
2015-06-05,28.699472427368164,28.931479407354722,28.634780202616195,28.889093320398054,142507200
2015-06-08,28.509855270385742,28.824401431399306,28.293465647897676,28.75524321274129,210699200
2015-06-09,28.42508316040039,28.57231796852488,28.02353693293006,28.26446398862062,224301600
2015-06-10,28.75078582763672,28.853401557823254,28.521010125158224,28.536625784357813,156349200
2015-06-11,28.686098098754883,29.040797470590476,28.66155895582516,28.817715590850955,141563600
2015-06-12,28.369312286376953,28.62808799304955,28.355927922921154,28.59685667699997,147544800
2015-06-15,28.31354522705078,28.384931343996573,28.043616419162653,28.130618196003486,175955600
2015-06-16,28.465240478515625,28.521010934665533,28.190850787366475,28.338083906573015,125976400
2015-06-17,28.3983211517334,28.527707335629966,28.273394154138103,28.492015123445242,131672400
2015-06-18,28.527698516845703,28.623623754034263,28.380465421381277,28.382696715821655,141628800
2015-06-19,28.242156982421875,28.51431706464247,28.1975413009342,28.489777929230502,218867600
2015-06-22,28.467472076416016,28.56785821776298,28.34923898043604,28.4407016444665,136157200
2015-06-23,28.338083267211914,28.467471131035477,28.304620653881102,28.438471107204354,121075600
2015-06-24,28.579011917114258,28.956020735183053,28.358161393253585,28.378237939977645,221123600
2015-06-25,28.44293212890625,28.822170543166646,28.44293212890625,28.746323541106253,127752400
2015-06-26,28.275619506835938,28.552240475555756,28.222080348820942,28.480854364209378,176267200
2015-06-29,27.78037452697754,28.213153736274986,27.769221458869445,27.987840655952414,196645600
2015-06-30,27.981151580810547,28.135078574808336,27.853995016806024,28.012382898146452,177482800
2015-07-01,28.242156982421875,28.3180056833259,28.106076941311578,28.309082206632535,120955200
2015-07-02,28.206466674804688,28.262237131404994,28.057000557611623,28.20423537998648,108844000
2015-07-06,28.108308792114258,28.1596183586215,27.851764363536425,27.87184261198854,112241600
2015-07-07,28.039155960083008,28.141773398387514,27.610837549881598,28.083771645613904,187787200
2015-07-08,27.3431453704834,27.804924783988813,27.33645318654529,27.769232568992365,243046400
2015-07-09,26.78543472290039,27.675530730197355,26.595815511598627,27.62868375107428,314380000
2015-07-10,27.50152015686035,27.628676696865487,27.039740964001833,27.20259140392783,245418000
2015-07-13,28.032461166381836,28.05476900706943,27.733530654834784,27.8919185362896,165762000
2015-07-14,28.021310806274414,28.190853485752687,27.894154222160562,28.117236068113243,127072400
2015-07-15,28.291236877441406,28.364854287903665,28.014615891982935,28.045847211213122,134596800
2015-07-16,28.668245315551758,28.68163308494207,28.40947127265685,28.49647305192128,144889600
2015-07-17,28.91586685180664,28.91586685180664,28.623630187654307,28.795404156613902,184658800
2015-07-20,29.462411880493164,29.66318411792523,29.156787531745444,29.217020564558172,235600800
2015-07-21,29.16794776916504,29.652034906839845,29.072024221109125,29.636420949603064,307025600
2015-07-22,27.934309005737305,27.99677165024984,27.213753894871886,27.213753894871886,461802400
2015-07-23,27.92092514038086,28.351471476632568,27.898615593815336,28.152928766451414,203998000
2015-07-24,27.7736873626709,28.050308350612383,27.639838607343037,27.956614392080805,168649200
2015-07-27,27.387758255004883,27.57514789594571,27.24275641260931,27.459144379653896,177822000
2015-07-28,27.523832321166992,27.642067106761964,27.33867571764468,27.523832321166992,134472400
2015-07-29,27.43683624267578,27.550608462679147,27.2762170384309,27.472530155609952,148046800
2015-07-30,27.29852294921875,27.343138632464825,27.1512881309441,27.28736817741762,134513200
2015-07-31,27.059829711914062,27.358758580880675,26.972827924559333,27.349835102436668,171540000
2015-08-03,26.42181396484375,27.343141361464745,26.216577376282057,27.10444385811852,279904000
2015-08-04,25.574098587036133,26.25672838166463,25.264015006993834,26.19426574712073,496554400
